round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5090391635894775,0.1538461595773697,4.775404930114746,0.4000000059604645,0.31096125546932674
2,1.7873440980911255,0.375,4.353152751922607,0.5799999833106995,0.5079607571530929
3,1.4898669719696045,0.48076921701431274,4.227646350860596,0.5018181800842285,0.45067297932259004
4,1.31083345413208,0.5769230723381042,4.26663064956665,0.581818163394928,0.506887926938822
5,1.2502434253692627,0.557692289352417,4.354479789733887,0.49454545974731445,0.4391776581151145
6,1.2164965867996216,0.567307710647583,4.407729625701904,0.514090895652771,0.46020196654795015
7,1.1634935140609741,0.5865384340286255,4.506136894226074,0.5777272582054138,0.5348533977555104
8,1.1398440599441528,0.5288461446762085,4.558969974517822,0.5931817889213562,0.5231833764385204
9,1.0737954378128052,0.5865384340286255,4.616528034210205,0.5849999785423279,0.5332142108353647
10,1.052756428718567,0.5865384340286255,4.6024885177612305,0.5936363339424133,0.523230334884761
11,1.0448695421218872,0.5961538553237915,4.694723606109619,0.5959091186523438,0.527999702545533
12,1.1165934801101685,0.49038460850715637,4.7353997230529785,0.5936363339424133,0.5237292258910754
13,1.0318001508712769,0.567307710647583,4.789660930633545,0.5936363339424133,0.5278799744396043
14,1.0444889068603516,0.567307710647583,4.791449069976807,0.5945454835891724,0.5290980242821971
15,0.997350811958313,0.6538461446762085,4.826925277709961,0.5881817936897278,0.5303232785891493
16,0.9947162866592407,0.5769230723381042,4.873430252075195,0.5881817936897278,0.5364091081299496
17,1.0078206062316895,0.5961538553237915,4.896074295043945,0.5931817889213562,0.5239988918913427
18,0.9907844066619873,0.6153846383094788,4.9825758934021,0.5881817936897278,0.5364517525174265
19,0.9737418293952942,0.625,5.033499717712402,0.5881817936897278,0.5361243663313263
20,0.9733103513717651,0.5480769276618958,5.114929676055908,0.5881817936897278,0.5302320117509778
