round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.610913038253784,0.12999999523162842,4.3771209716796875,0.35863634943962097,0.25355545603146706
2,1.8920425176620483,0.30000001192092896,3.8525283336639404,0.4418181777000427,0.3649685870306673
3,1.6074862480163574,0.4099999964237213,4.105881690979004,0.4713636338710785,0.3937563909386861
4,1.4060075283050537,0.5400000214576721,4.2506914138793945,0.47999998927116394,0.40707123961963065
5,1.28593111038208,0.5400000214576721,4.195003509521484,0.48045453429222107,0.4070572318477324
6,1.303940773010254,0.4699999988079071,4.226070404052734,0.5559090971946716,0.46121380900520154
7,1.25943124294281,0.49000000953674316,4.1805548667907715,0.5663636326789856,0.467125421816686
8,1.245395541191101,0.46000000834465027,4.133543491363525,0.5654545426368713,0.46515584617049577
9,1.2369985580444336,0.5199999809265137,4.180028915405273,0.5668181777000427,0.46617777181459785
10,1.29451322555542,0.4699999988079071,4.117422580718994,0.5522727370262146,0.45964009563832786
11,1.2249189615249634,0.5299999713897705,4.098215103149414,0.5681818127632141,0.46826034143994166
12,1.1533846855163574,0.5799999833106995,4.1165032386779785,0.5686363577842712,0.46887705702345617
13,1.1878845691680908,0.4699999988079071,4.110838413238525,0.5690909028053284,0.47293698304887893
14,1.1387157440185547,0.5400000214576721,4.304468154907227,0.5695454478263855,0.4697519025484946
15,1.1560578346252441,0.5600000023841858,4.271003246307373,0.567727267742157,0.4679856721888123
16,1.1647409200668335,0.49000000953674316,4.332711219787598,0.5690909028053284,0.47298919497237846
17,1.1614408493041992,0.49000000953674316,4.450142860412598,0.5686363577842712,0.4718615764153701
18,1.1538153886795044,0.5600000023841858,4.535889148712158,0.5681818127632141,0.4690112914030748
19,1.1014422178268433,0.5,4.7062482833862305,0.5690909028053284,0.47169290152435545
20,1.146723985671997,0.5400000214576721,4.607384204864502,0.5695454478263855,0.4697859991019248
