round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.60949969291687,0.12621359527111053,6.366852283477783,0.39636364579200745,0.300217274186901
2,2.2438852787017822,0.2330097109079361,5.322517395019531,0.3872727155685425,0.31947372095925514
3,2.204294443130493,0.3106796145439148,5.127115249633789,0.4259091019630432,0.358149869737287
4,2.2339417934417725,0.33980581164360046,5.199377536773682,0.4477272629737854,0.3738880332074967
5,2.2786543369293213,0.3203883469104767,5.228765964508057,0.4495454430580139,0.37425330050705685
6,2.352360725402832,0.35922330617904663,5.324045181274414,0.4495454430580139,0.3740733451359013
7,2.2795755863189697,0.3203883469104767,5.436210632324219,0.45318183302879333,0.37779812374625116
8,2.3299405574798584,0.3106796145439148,5.590724468231201,0.45318183302879333,0.3768745812096277
9,2.500359296798706,0.3009708821773529,5.613436222076416,0.45318183302879333,0.37624084207019604
10,2.3948376178741455,0.3009708821773529,5.538194179534912,0.45636364817619324,0.37875873992291675
11,2.4729819297790527,0.3106796145439148,5.671875476837158,0.4572727382183075,0.37931385322352895
12,2.477029800415039,0.33980581164360046,5.764392375946045,0.4559091031551361,0.37791346310809537
13,2.4969046115875244,0.3203883469104767,5.831088542938232,0.4559091031551361,0.37791346310809537
14,2.4037868976593018,0.34951457381248474,5.841958999633789,0.455454558134079,0.3774949606401455
15,2.4906504154205322,0.3300970792770386,5.9095025062561035,0.455454558134079,0.37721422098913315
16,2.4656717777252197,0.3009708821773529,6.023778915405273,0.45636364817619324,0.37834032345621926
17,2.522958993911743,0.3203883469104767,5.962942123413086,0.4559091031551361,0.3778595937374849
18,2.56781005859375,0.35922330617904663,6.09466552734375,0.45636364817619324,0.37839035899579065
19,2.612701654434204,0.291262149810791,6.099859714508057,0.4559091031551361,0.37794614805672455
20,2.511225938796997,0.33980581164360046,6.154109954833984,0.45681819319725037,0.3790601490636207
