round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.53629994392395,0.17475728690624237,4.854909420013428,0.3986363708972931,0.3071231676876697
2,1.7838232517242432,0.3689320385456085,4.551411151885986,0.5072727203369141,0.39135538245529483
3,1.4593755006790161,0.48543688654899597,4.568213939666748,0.5672727227210999,0.48341131285005595
4,1.3880465030670166,0.4563106894493103,4.5891337394714355,0.4777272641658783,0.41059992015970037
5,1.3240699768066406,0.49514561891555786,4.7226176261901855,0.47727271914482117,0.4104011684132064
6,1.2388323545455933,0.48543688654899597,4.8817830085754395,0.4777272641658783,0.41162281698628916
7,1.2151464223861694,0.49514561891555786,5.004294395446777,0.5681818127632141,0.4832009523945206
8,1.2146260738372803,0.49514561891555786,5.081947326660156,0.5740908980369568,0.4950726007932979
9,1.1540120840072632,0.5048543810844421,5.0862812995910645,0.5731818079948425,0.492068927020039
10,1.2187275886535645,0.4660194218158722,5.12922477722168,0.5418182015419006,0.4751977493538267
11,1.1612720489501953,0.5631067752838135,5.225466251373291,0.5663636326789856,0.48366046477573266
12,1.0629838705062866,0.6116504669189453,5.297399520874023,0.5709090828895569,0.48817698541963256
13,1.1430037021636963,0.5339806079864502,5.310964584350586,0.5690909028053284,0.4824045613980315
14,1.1173136234283447,0.5339806079864502,5.338585376739502,0.5722727179527283,0.48789813702320045
15,1.111558198928833,0.5339806079864502,5.342572212219238,0.571363627910614,0.48574096524415517
16,1.093183994293213,0.5436893105506897,5.344601154327393,0.5722727179527283,0.49089666396160003
17,1.08210027217865,0.5145630836486816,5.408398151397705,0.5722727179527283,0.48816715198445815
18,1.0660878419876099,0.5922330021858215,5.577245235443115,0.5731818079948425,0.4895543068107356
19,1.0584698915481567,0.5436893105506897,5.627555847167969,0.5309090614318848,0.4738279795957683
20,0.9966278076171875,0.6407766938209534,5.6300201416015625,0.5740908980369568,0.49138261214387896
