round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.7313332557678223,0.16346153616905212,2.1905579566955566,0.30318182706832886,0.23617341071355935
2,2.334902286529541,0.25,1.8312225341796875,0.4004545509815216,0.3319299294772141
3,2.2729480266571045,0.38461539149284363,1.6056987047195435,0.44409090280532837,0.3699528788551992
4,2.362727165222168,0.3076923191547394,1.4963672161102295,0.5240908861160278,0.43367426107296486
5,2.295511484146118,0.26923078298568726,1.423891544342041,0.546818196773529,0.45050726258530954
6,2.356013536453247,0.3173076808452606,1.380730152130127,0.5477272868156433,0.45142399167893804
7,2.409285068511963,0.3173076808452606,1.33982253074646,0.5481818318367004,0.45203651839800074
8,2.420901298522949,0.36538460850715637,1.3078171014785767,0.5486363768577576,0.4522905955819083
9,2.3941690921783447,0.3076923191547394,1.2848100662231445,0.5568181872367859,0.46014369323482424
10,2.5194320678710938,0.3461538553237915,1.2717341184616089,0.5568181872367859,0.46014369323482424
11,2.4466989040374756,0.3365384638309479,1.2612874507904053,0.5563636422157288,0.4598032435709491
12,2.5097885131835938,0.36538460850715637,1.2498600482940674,0.5563636422157288,0.4598032435709491
13,2.478269338607788,0.3461538553237915,1.232093334197998,0.5577272772789001,0.46124893579029225
14,2.354872465133667,0.375,1.2281562089920044,0.5577272772789001,0.46124893579029225
15,2.4189517498016357,0.3461538553237915,1.2212661504745483,0.5568181872367859,0.460376051809821
16,2.6004984378814697,0.2884615361690521,1.2168573141098022,0.5563636422157288,0.45978011815211534
17,2.434246301651001,0.375,1.2092442512512207,0.557272732257843,0.46102065992894187
18,2.451076030731201,0.3173076808452606,1.2054916620254517,0.557272732257843,0.46075407357309317
19,2.592026710510254,0.36538460850715637,1.1957594156265259,0.5568181872367859,0.46042480809365344
20,2.4585695266723633,0.32692307233810425,1.1903321743011475,0.5568181872367859,0.4605159226937861
