round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.7030773162841797,0.14000000059604645,204038.9375,0.3577272593975067,0.2987041156569477
2,2.335495710372925,0.2800000011920929,171911.890625,0.41181817650794983,0.34775168691292163
3,2.159040927886963,0.38999998569488525,154464.40625,0.4245454668998718,0.3571080234001922
4,2.285414457321167,0.4300000071525574,155570.359375,0.47863635420799255,0.40649653728581714
5,2.1920337677001953,0.3799999952316284,141381.40625,0.4495454430580139,0.38180570125577346
6,2.3623828887939453,0.3799999952316284,135489.484375,0.5350000262260437,0.4394439363520534
7,2.341542959213257,0.4099999964237213,134895.8125,0.5377272963523865,0.44373659486929373
8,2.401914596557617,0.41999998688697815,129965.890625,0.5381818413734436,0.44499075347561723
9,2.2449769973754883,0.4399999976158142,125150.5,0.5427272915840149,0.4496394690353675
10,2.3243048191070557,0.4099999964237213,125523.203125,0.5413636565208435,0.4477167862911482
11,2.370758056640625,0.4099999964237213,123577.5,0.5463636517524719,0.4522213737120285
12,2.4588186740875244,0.3499999940395355,121974.59375,0.546818196773529,0.4494052793758769
13,2.3911752700805664,0.4099999964237213,118079.6015625,0.5472727417945862,0.45262825638890586
14,2.443507194519043,0.36000001430511475,118306.8046875,0.5481818318367004,0.45322286460542416
15,2.5432727336883545,0.3700000047683716,121660.734375,0.5486363768577576,0.45139607300917195
16,2.387408971786499,0.36000001430511475,123934.140625,0.5490909218788147,0.4547582339961034
17,2.5376999378204346,0.38999998569488525,118758.375,0.5495454668998718,0.4548761509898604
18,2.3390283584594727,0.4300000071525574,120439.3984375,0.5495454668998718,0.4549061727039271
19,2.398179769515991,0.3700000047683716,116038.6796875,0.550000011920929,0.4554124878093831
20,2.445598840713501,0.4000000059604645,116129.421875,0.5490909218788147,0.4545387642154416
