round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.6433985233306885,0.14851485192775726,222073.375,0.1709090918302536,0.09441487213547865
2,2.450651168823242,0.21782177686691284,189144.203125,0.4022727310657501,0.3308446469781405
3,2.3292884826660156,0.2772277295589447,167892.953125,0.5327273011207581,0.4373813876403703
4,2.403740882873535,0.30693069100379944,157519.234375,0.535909116268158,0.43677149714403335
5,2.3243284225463867,0.2871287167072296,143800.40625,0.5459091067314148,0.44784139218667124
6,2.468944787979126,0.3762376308441162,133402.75,0.5459091067314148,0.44766253022089647
7,2.58245587348938,0.2970297038555145,130824.40625,0.5454545617103577,0.4496163264046341
8,2.534738779067993,0.3564356565475464,122577.5546875,0.5504545569419861,0.45528803608778984
9,2.626896858215332,0.3663366436958313,125448.9140625,0.5504545569419861,0.45528803608778984
10,2.5783908367156982,0.3564356565475464,119398.2578125,0.5504545569419861,0.45510614514959635
11,2.6396677494049072,0.40594059228897095,123911.53125,0.5527272820472717,0.4571905665696978
12,2.752166509628296,0.32673266530036926,124663.5078125,0.5540909171104431,0.4589247647837945
13,2.6101999282836914,0.2772277295589447,122983.59375,0.5527272820472717,0.45740587394248605
14,2.6680307388305664,0.3663366436958313,124567.5625,0.5540909171104431,0.4589247647837945
15,2.7061550617218018,0.31683167815208435,121667.9453125,0.5550000071525574,0.4598480354388134
16,2.6704049110412598,0.3663366436958313,118838.3359375,0.5527272820472717,0.4574095628897048
17,2.6120285987854004,0.3564356565475464,118416.9609375,0.5522727370262146,0.45708349286035876
18,2.562527894973755,0.3762376308441162,119587.2578125,0.5522727370262146,0.45708349286035876
19,2.7351109981536865,0.3366336524486542,118250.8984375,0.553636372089386,0.45859009021567326
20,2.6716063022613525,0.3564356565475464,115660.7109375,0.553636372089386,0.45868333030891334
