round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5269720554351807,0.13725490868091583,174296.5625,0.3531818091869354,0.26692960208882593
2,1.815742015838623,0.29411765933036804,158416.3125,0.44863635301589966,0.39289317288516984
3,1.5236436128616333,0.4313725531101227,134865.28125,0.4681818187236786,0.41009432705490256
4,1.4039132595062256,0.46078431606292725,122769.03125,0.49318182468414307,0.4462253116130741
5,1.3164702653884888,0.47058823704719543,113139.0390625,0.4918181896209717,0.4437354729316303
6,1.3096798658370972,0.47058823704719543,106188.0390625,0.4950000047683716,0.44758586597426875
7,1.221453070640564,0.4803921580314636,102296.171875,0.4936363697052002,0.446459756554306
8,1.2325773239135742,0.46078431606292725,95969.65625,0.49909090995788574,0.4512821436664483
9,1.197797179222107,0.5588235259056091,88075.453125,0.4986363649368286,0.45002895765950385
10,1.1864070892333984,0.4901960790157318,85678.6171875,0.5,0.4505865696184284
11,1.188572883605957,0.5392156839370728,84069.0,0.49954545497894287,0.451116993141556
12,1.1864657402038574,0.47058823704719543,73183.390625,0.4968181848526001,0.4458491436001347
13,1.1616562604904175,0.5196078419685364,75823.546875,0.5513636469841003,0.504858196543965
14,1.1156888008117676,0.5098039507865906,71083.484375,0.5831817984580994,0.5164756250635673
15,1.1303865909576416,0.5392156839370728,70948.6484375,0.5904545187950134,0.522242602670148
16,1.1480340957641602,0.5392156839370728,65251.08203125,0.5918181538581848,0.5234142913182638
17,1.1450154781341553,0.4901960790157318,65908.78125,0.5881817936897278,0.5183157143936497
18,1.0783275365829468,0.5490196347236633,54228.515625,0.589090883731842,0.5193834696913102
19,1.096193790435791,0.5098039507865906,60164.70703125,0.5909090638160706,0.5226765521699533
20,1.063450813293457,0.5686274766921997,56908.53125,0.5931817889213562,0.525255200909738
