round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5986685752868652,0.10679611563682556,5.351047039031982,0.42181816697120667,0.36554467832801557
2,1.8468071222305298,0.291262149810791,4.7397141456604,0.4445454478263855,0.381571829501331
3,1.6430144309997559,0.3883495032787323,4.619948863983154,0.4527272582054138,0.39083875400302304
4,1.4069157838821411,0.49514561891555786,4.678188323974609,0.4681818187236786,0.4014874281273901
5,1.3284446001052856,0.49514561891555786,4.726975917816162,0.46909090876579285,0.39441474023058987
6,1.2287120819091797,0.5436893105506897,4.832101821899414,0.5577272772789001,0.4678079842969831
7,1.2274152040481567,0.48543688654899597,4.8678202629089355,0.5563636422157288,0.4733183236373384
8,1.2163764238357544,0.49514561891555786,4.914516925811768,0.5622727274894714,0.4710954374755945
9,1.1807277202606201,0.49514561891555786,4.960692882537842,0.5613636374473572,0.4671402983357575
10,1.147847056388855,0.553398072719574,4.978527069091797,0.5622727274894714,0.4672503224159092
11,1.167987585067749,0.4757281541824341,5.096242904663086,0.5636363625526428,0.46412840171614933
12,1.1413756608963013,0.553398072719574,5.154425621032715,0.5649999976158142,0.46943564383459263
13,1.1288541555404663,0.49514561891555786,5.134937763214111,0.5631818175315857,0.47530642236568516
14,1.1114929914474487,0.4563106894493103,5.207808017730713,0.5663636326789856,0.4704703819619069
15,1.0826677083969116,0.553398072719574,5.23902702331543,0.5659090876579285,0.469996262827395
16,1.0680092573165894,0.5436893105506897,5.188699245452881,0.5704545378684998,0.4791352359937427
17,1.0748388767242432,0.5631067752838135,5.221474647521973,0.5609090924263,0.47391272408069035
18,1.0299805402755737,0.5922330021858215,5.272459030151367,0.5668181777000427,0.4722872947946245
19,1.0162291526794434,0.5922330021858215,5.306670188903809,0.5754545331001282,0.5018685720700093
20,1.0239423513412476,0.5145630836486816,5.337965965270996,0.5690909028053284,0.4742080602700416
