round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.703946113586426,0.18269230425357819,7.613195896148682,0.33136364817619324,0.24285672962933222
2,1.932328462600708,0.3173076808452606,6.399674415588379,0.38818180561065674,0.30194831952627343
3,1.6672085523605347,0.4038461446762085,5.959956169128418,0.4477272629737854,0.3949497799373433
4,1.596228837966919,0.375,6.009708881378174,0.5313636660575867,0.44302647370171444
5,1.477575421333313,0.4134615361690521,6.167086124420166,0.5518181920051575,0.48693282462760273
6,1.4221826791763306,0.4134615361690521,6.168386459350586,0.5472727417945862,0.47958548537434476
7,1.424870252609253,0.4615384638309479,6.1537580490112305,0.5550000071525574,0.4907630332774815
8,1.3941781520843506,0.4615384638309479,6.225710391998291,0.5581818222999573,0.4924145183039693
9,1.367556095123291,0.42307692766189575,6.269365310668945,0.5559090971946716,0.49047004353819285
10,1.3584976196289062,0.48076921701431274,6.293279647827148,0.5540909171104431,0.4882924686368512
11,1.3221460580825806,0.4326923191547394,6.254907608032227,0.5540909171104431,0.4876265138608001
12,1.2998677492141724,0.49038460850715637,6.462858200073242,0.5577272772789001,0.4925356634099092
13,1.2625492811203003,0.4711538553237915,6.580642223358154,0.5590909123420715,0.49481684719388064
14,1.2549935579299927,0.5288461446762085,6.478424072265625,0.5604545474052429,0.4977022640947881
15,1.2545828819274902,0.45192307233810425,6.62454891204834,0.557272732257843,0.49267825438201
16,1.3048174381256104,0.4711538553237915,6.695125102996826,0.5595454573631287,0.496870392404918
17,1.2140620946884155,0.557692289352417,6.6453776359558105,0.5609090924263,0.49863076817277924
18,1.2190234661102295,0.5480769276618958,6.850828170776367,0.5590909123420715,0.4953695096296482
19,1.228163719177246,0.5,6.848337650299072,0.5600000023841858,0.4981427856271205
20,1.203018069267273,0.48076921701431274,7.015311241149902,0.5604545474052429,0.49817532144233
