round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5169851779937744,0.1599999964237213,5.16084098815918,0.3604545593261719,0.27068440464108906
2,1.8285161256790161,0.33000001311302185,4.375845432281494,0.455454558134079,0.3780152974033313
3,1.5181344747543335,0.4699999988079071,4.390373229980469,0.5618181824684143,0.4668936647098168
4,1.5053635835647583,0.4099999964237213,4.394319534301758,0.4922727346420288,0.42830107798405287
5,1.3639321327209473,0.44999998807907104,4.585276126861572,0.5531818270683289,0.46180846584442015
6,1.2838397026062012,0.4699999988079071,4.602968215942383,0.48681819438934326,0.42215723871225536
7,1.3013790845870972,0.5099999904632568,4.674762725830078,0.5699999928474426,0.4891260739638921
8,1.2069501876831055,0.5299999713897705,4.832460403442383,0.47863635420799255,0.4013893447046978
9,1.2247860431671143,0.5400000214576721,4.819780349731445,0.4922727346420288,0.42722567934223055
10,1.2046594619750977,0.47999998927116394,4.832862377166748,0.4809090793132782,0.4083197220555273
11,1.1911252737045288,0.49000000953674316,4.805797100067139,0.48318180441856384,0.41286022601527345
12,1.1936191320419312,0.5099999904632568,4.848465442657471,0.5286363363265991,0.4698396078681956
13,1.1962677240371704,0.46000000834465027,4.908430099487305,0.48636364936828613,0.4203144520585
14,1.1648937463760376,0.5199999809265137,4.9265360832214355,0.4822727143764496,0.4113446887048316
15,1.1852225065231323,0.5099999904632568,4.907560348510742,0.48045453429222107,0.40816855481904907
16,1.149563193321228,0.5199999809265137,4.9683074951171875,0.48318180441856384,0.4135690047860289
17,1.1665860414505005,0.4399999976158142,5.0392165184021,0.49318182468414307,0.43194979923766924
18,1.1575738191604614,0.5299999713897705,5.198732376098633,0.485909104347229,0.41853283685288706
19,1.1042019128799438,0.5799999833106995,5.245748996734619,0.5254545211791992,0.4630460230537843
20,1.11960768699646,0.550000011920929,5.368007659912109,0.6554545164108276,0.578870085106759
