round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.466615676879883,0.15841583907604218,267642.78125,0.3781818151473999,0.30707528878576135
2,1.8403842449188232,0.3465346395969391,226431.796875,0.4290909171104431,0.36923829229913036
3,1.646262288093567,0.3663366436958313,202666.25,0.46727272868156433,0.4162116790774127
4,1.5058491230010986,0.5148515105247498,187333.28125,0.46954545378685,0.41882421037339573
5,1.4980210065841675,0.4653465449810028,177191.96875,0.47863635420799255,0.4300092689730422
6,1.450077772140503,0.4455445408821106,173043.453125,0.48318180441856384,0.43431675057143637
7,1.387514591217041,0.4356435537338257,157745.828125,0.4950000047683716,0.4542501721854278
8,1.3696684837341309,0.5049505233764648,158136.15625,0.5263636112213135,0.4784162867987973
9,1.3084410429000854,0.4455445408821106,156656.71875,0.5254545211791992,0.48011114229700336
10,1.3353474140167236,0.4455445408821106,151674.96875,0.5504545569419861,0.4974823050385889
11,1.2854647636413574,0.4554455578327179,135175.96875,0.5586363673210144,0.5124416959161907
12,1.2851016521453857,0.4752475321292877,145872.953125,0.5290908813476562,0.48617928051307446
13,1.235330581665039,0.4752475321292877,133188.203125,0.5645454525947571,0.49895209685563724
14,1.250825047492981,0.4653465449810028,126632.9140625,0.553636372089386,0.5059676411032323
15,1.2447582483291626,0.5049505233764648,131260.3125,0.574999988079071,0.5028213311427878
16,1.2822504043579102,0.4752475321292877,130090.3671875,0.5722727179527283,0.5044559805120322
17,1.2018176317214966,0.5346534848213196,125272.40625,0.5659090876579285,0.5275191870329076
18,1.2095569372177124,0.5445544719696045,122301.03125,0.5786363482475281,0.5155373060780174
19,1.2400364875793457,0.4752475321292877,119288.265625,0.5754545331001282,0.5103976265893718
20,1.147140383720398,0.5445544719696045,124842.359375,0.5768181681632996,0.509969120840602
