round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.708136796951294,0.10000000149011612,7.280732154846191,0.2722727358341217,0.18754377583510848
2,2.3468713760375977,0.23000000417232513,5.98848819732666,0.36772727966308594,0.3106220893893688
3,2.2064368724823,0.36000001430511475,5.581546783447266,0.4986363649368286,0.41433147808874377
4,2.336113929748535,0.3799999952316284,5.573503017425537,0.5218181610107422,0.43791884197290476
5,2.2254984378814697,0.4000000059604645,5.629261016845703,0.524545431137085,0.44033897413328904
6,2.296401262283325,0.41999998688697815,5.656986236572266,0.535909116268158,0.4501556106380419
7,2.4802608489990234,0.3400000035762787,5.610947608947754,0.5400000214576721,0.4538216540793637
8,2.404754877090454,0.33000001311302185,5.740400791168213,0.5436363816261292,0.45717712297296714
9,2.4235939979553223,0.3700000047683716,5.724081993103027,0.5436363816261292,0.456716714510492
10,2.4897549152374268,0.3700000047683716,5.817960739135742,0.5422727465629578,0.454821204122799
11,2.5239639282226562,0.38999998569488525,5.908237934112549,0.5445454716682434,0.45609580531445015
12,2.469026803970337,0.4099999964237213,5.88399600982666,0.543181836605072,0.454694905372159
13,2.5092012882232666,0.4399999976158142,6.04134464263916,0.5450000166893005,0.4562398281359663
14,2.387627601623535,0.46000000834465027,6.018970489501953,0.5463636517524719,0.4574198759019066
15,2.5980072021484375,0.3799999952316284,6.034508228302002,0.5450000166893005,0.4564374638248777
16,2.494598150253296,0.4000000059604645,6.137877464294434,0.5445454716682434,0.45579239369987373
17,2.538356304168701,0.36000001430511475,6.220783233642578,0.5445454716682434,0.4557615586082929
18,2.507319927215576,0.3799999952316284,6.389975547790527,0.5454545617103577,0.4567800440202386
19,2.5464344024658203,0.4399999976158142,6.3675856590271,0.5436363816261292,0.46034855411666736
20,2.5069446563720703,0.4300000071525574,6.493142127990723,0.5440909266471863,0.45583694813863235
