round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.49565052986145,0.17475728690624237,209054.203125,0.39136365056037903,0.32150243599411477
2,1.7948938608169556,0.3786407709121704,171355.78125,0.47727271914482117,0.4331669075136011
3,1.433029055595398,0.49514561891555786,157015.171875,0.48636364936828613,0.43798192159694316
4,1.3347752094268799,0.5922330021858215,148582.578125,0.4840908944606781,0.43393963753249987
5,1.2509852647781372,0.553398072719574,138009.8125,0.49454545974731445,0.45009103612677526
6,1.1905378103256226,0.5339806079864502,129085.3125,0.4940909147262573,0.448668503275552
7,1.167251467704773,0.49514561891555786,124628.265625,0.5009090900421143,0.4562332923444219
8,1.140135407447815,0.5631067752838135,121987.3125,0.567727267742157,0.5035519645760602
9,1.1522077322006226,0.5145630836486816,113566.9453125,0.585454523563385,0.5148542731385402
10,1.0581117868423462,0.582524299621582,107558.953125,0.5868181586265564,0.5161660687369374
11,1.0389842987060547,0.6213592290878296,108378.8359375,0.5840908885002136,0.512804301418358
12,1.0560725927352905,0.5922330021858215,104195.5546875,0.5849999785423279,0.5138589686654267
13,0.9998657703399658,0.6019417643547058,103088.8984375,0.5845454335212708,0.5134846760373688
14,1.0679242610931396,0.582524299621582,96382.671875,0.585454523563385,0.5147508260104489
15,0.9994698166847229,0.5922330021858215,97967.5546875,0.5849999785423279,0.5136056774168761
16,1.0117894411087036,0.5922330021858215,95289.7578125,0.5849999785423279,0.5160995257654893
17,0.9721342921257019,0.553398072719574,92880.671875,0.585454523563385,0.5141021462828212
18,1.0270079374313354,0.553398072719574,87565.9296875,0.5863636136054993,0.5151123875364667
19,0.9939664602279663,0.5922330021858215,87912.8359375,0.5840908885002136,0.5123747502642486
20,1.0020591020584106,0.553398072719574,87067.921875,0.5868181586265564,0.5158994550137728
