round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5263328552246094,0.10999999940395355,215285.515625,0.35363635420799255,0.2659798462637127
2,1.7893385887145996,0.3499999940395355,200631.046875,0.4304545521736145,0.3684222739909157
3,1.5416396856307983,0.3499999940395355,181306.6875,0.4650000035762787,0.41097051407106383
4,1.4646533727645874,0.44999998807907104,161824.015625,0.4681818187236786,0.41859305574711597
5,1.434952735900879,0.4300000071525574,152994.046875,0.47227272391319275,0.42350284806376115
6,1.322027564048767,0.44999998807907104,146912.875,0.4718181788921356,0.42151332656569734
7,1.2552860975265503,0.5,139450.578125,0.4749999940395355,0.42593322243271287
8,1.2587510347366333,0.5,130705.5234375,0.47227272391319275,0.4213605461635631
9,1.2368898391723633,0.49000000953674316,124088.859375,0.4763636291027069,0.4262178777769251
10,1.2056703567504883,0.49000000953674316,121758.0546875,0.4809090793132782,0.43209486791880813
11,1.2038885354995728,0.5299999713897705,118312.859375,0.4749999940395355,0.42072079826753506
12,1.2213280200958252,0.4699999988079071,115130.4453125,0.48363634943962097,0.4339807100349398
13,1.1708245277404785,0.5199999809265137,108984.90625,0.48636364936828613,0.4370035667607003
14,1.2067890167236328,0.5,111212.4609375,0.48363634943962097,0.4335187100194424
15,1.2147973775863647,0.44999998807907104,106672.8359375,0.49318182468414307,0.44454219605883966
16,1.168635606765747,0.5600000023841858,100854.1171875,0.4918181896209717,0.4424982341064301
17,1.144661545753479,0.47999998927116394,94064.25,0.578181803226471,0.5101038582969151
18,1.121254563331604,0.5199999809265137,97907.53125,0.4922727346420288,0.44364987529079614
19,1.1285077333450317,0.5,99500.4765625,0.5622727274894714,0.5043264641734688
20,1.1211570501327515,0.5600000023841858,98382.921875,0.5809090733528137,0.513222887788861
