round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.529498815536499,0.19230769574642181,4.362495422363281,0.3936363756656647,0.3153264822679412
2,1.789955735206604,0.35576921701431274,4.030999660491943,0.45954546332359314,0.4028050229824109
3,1.5322225093841553,0.5096153616905212,4.006373405456543,0.4749999940395355,0.41583315240048624
4,1.3341495990753174,0.5,4.0679030418396,0.48045453429222107,0.4197266392559951
5,1.3033453226089478,0.557692289352417,4.105161666870117,0.4790908992290497,0.4205427464759756
6,1.2112736701965332,0.6057692170143127,4.1326422691345215,0.4827272593975067,0.42468903261612667
7,1.1723603010177612,0.5961538553237915,4.0871686935424805,0.4813636243343353,0.4228256550109048
8,1.1374579668045044,0.5480769276618958,4.128093719482422,0.4954545497894287,0.44473781618799424
9,1.1124632358551025,0.5769230723381042,4.265366077423096,0.4972727298736572,0.44826935048160194
10,1.1102854013442993,0.5480769276618958,4.121941089630127,0.4954545497894287,0.4454602427512623
11,1.075563907623291,0.5480769276618958,4.1414642333984375,0.5149999856948853,0.4707110039029781
12,1.1088817119598389,0.567307710647583,4.179005146026611,0.503636360168457,0.45771556503265487
13,1.092352032661438,0.5288461446762085,4.276163578033447,0.5049999952316284,0.4598276730498078
14,1.0747928619384766,0.5769230723381042,4.221280574798584,0.5413636565208435,0.49296324503589434
15,1.0563069581985474,0.5865384340286255,4.255499362945557,0.5172727108001709,0.47378287380963396
16,1.0249395370483398,0.6442307829856873,4.389199733734131,0.5904545187950134,0.5193315396891924
17,1.0317171812057495,0.6153846383094788,4.253909587860107,0.5609090924263,0.5041778294085696
18,0.9652550220489502,0.6442307829856873,4.402190208435059,0.589090883731842,0.5182604806027256
19,1.003204107284546,0.6153846383094788,4.578409194946289,0.5909090638160706,0.5200703259794753
20,0.9843447804450989,0.625,4.521637916564941,0.5868181586265564,0.5158219429789872
