round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.455775499343872,0.16346153616905212,186872.65625,0.3372727334499359,0.24835314144616452
2,1.804523229598999,0.38461539149284363,166492.984375,0.4540909230709076,0.40971396571748
3,1.5603104829788208,0.45192307233810425,152104.078125,0.5627272725105286,0.4968940148076895
4,1.413627028465271,0.4423076808452606,145208.703125,0.5618181824684143,0.4947087075017519
5,1.312312364578247,0.5384615659713745,134308.40625,0.5663636326789856,0.4969994086116468
6,1.2731513977050781,0.5288461446762085,119056.5625,0.5727272629737854,0.5054322829880856
7,1.3020738363265991,0.4615384638309479,102268.890625,0.5740908980369568,0.5070133655492817
8,1.2105097770690918,0.5480769276618958,94040.734375,0.5745454430580139,0.5078632591397841
9,1.195446252822876,0.5384615659713745,94691.9296875,0.5768181681632996,0.5098863383131875
10,1.148985743522644,0.557692289352417,92788.859375,0.578181803226471,0.5110615515097611
11,1.2056152820587158,0.5096153616905212,89582.0546875,0.5772727131843567,0.5106825730492422
12,1.1445845365524292,0.5384615659713745,81938.6875,0.574999988079071,0.5076226072192503
13,1.1261203289031982,0.5865384340286255,86054.3984375,0.5777272582054138,0.5106586583674668
14,1.1732386350631714,0.5096153616905212,77897.8125,0.5727272629737854,0.535557865537598
15,1.123146414756775,0.5384615659713745,74774.3203125,0.5777272582054138,0.5115283338865405
16,1.106020212173462,0.5384615659713745,80315.40625,0.5745454430580139,0.5374462256299222
17,1.1021103858947754,0.5961538553237915,67514.2890625,0.5786363482475281,0.512683407892142
18,1.1053636074066162,0.5480769276618958,70721.75,0.5786363482475281,0.5151060356843224
19,1.0758572816848755,0.5865384340286255,70922.1484375,0.578181803226471,0.5148326539130768
20,1.113452434539795,0.5192307829856873,64355.8046875,0.5772727131843567,0.5149295667962538
