round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5476455688476562,0.14851485192775726,166613.8125,0.39136365056037903,0.3459455619961779
2,1.753048300743103,0.3564356565475464,152190.84375,0.550000011920929,0.47886409088596826
3,1.5106295347213745,0.4356435537338257,143067.546875,0.48181816935539246,0.436373871909768
4,1.3597931861877441,0.4554455578327179,128582.15625,0.4809090793132782,0.4352821665046282
5,1.2865184545516968,0.5049505233764648,124884.5078125,0.4872727394104004,0.44168073013861053
6,1.2708137035369873,0.4752475321292877,123946.265625,0.4840908944606781,0.4375456593248824
7,1.1946083307266235,0.5148515105247498,109287.03125,0.4886363744735718,0.44096108095403297
8,1.1648945808410645,0.5742574334144592,102985.375,0.49772727489471436,0.4494887879678958
9,1.221449613571167,0.5148515105247498,104251.09375,0.4886363744735718,0.4407576799196559
10,1.1714261770248413,0.49504950642585754,97041.7578125,0.4886363744735718,0.44042299865671475
11,1.206071138381958,0.5247524976730347,92554.7265625,0.5213636159896851,0.480623986936495
12,1.1927655935287476,0.4653465449810028,94107.0546875,0.5736363530158997,0.5128473187645106
13,1.1375166177749634,0.5445544719696045,85965.359375,0.5672727227210999,0.5094831471945147
14,1.1452440023422241,0.5148515105247498,86164.3671875,0.5695454478263855,0.5089770560515058
15,1.1659529209136963,0.5445544719696045,81384.140625,0.5872727036476135,0.5202588092594522
16,1.133270263671875,0.48514851927757263,78079.84375,0.5863636136054993,0.5198048386647329
17,1.1668555736541748,0.5148515105247498,76243.4609375,0.5877272486686707,0.5210004053938115
18,1.143203854560852,0.5148515105247498,69524.015625,0.5868181586265564,0.5201726926963498
19,1.1010040044784546,0.5247524976730347,70705.53125,0.5918181538581848,0.5248755440503114
20,1.1126537322998047,0.49504950642585754,66650.5234375,0.5899999737739563,0.5235276775550665
