round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.591161012649536,0.17475728690624237,5.989108562469482,0.2563636302947998,0.16833302910613132
2,2.230815887451172,0.24271844327449799,5.2274370193481445,0.42681819200515747,0.37359449089554503
3,2.247009515762329,0.26213592290878296,5.003631114959717,0.5154545307159424,0.43123388660039813
4,2.1470627784729004,0.3300970792770386,5.1305155754089355,0.5481818318367004,0.4527819929162565
5,2.1988232135772705,0.3300970792770386,5.1700825691223145,0.5550000071525574,0.46385122761343106
6,2.2454493045806885,0.3106796145439148,5.221895694732666,0.5550000071525574,0.4761123462102302
7,2.248964786529541,0.3300970792770386,5.42942476272583,0.5554545521736145,0.4591332931689866
8,2.3312911987304688,0.3300970792770386,5.521395206451416,0.5740908980369568,0.48885937936202367
9,2.402750015258789,0.33980581164360046,5.634139537811279,0.5613636374473572,0.4652979603145898
10,2.216482162475586,0.34951457381248474,5.80549955368042,0.5609090924263,0.4649568233766923
11,2.3161234855651855,0.3203883469104767,5.908513069152832,0.5618181824684143,0.4659123871285381
12,2.260450839996338,0.3980582654476166,5.910301685333252,0.5581818222999573,0.4816980999698123
13,2.300685405731201,0.3300970792770386,5.9807868003845215,0.5631818175315857,0.4669860284109119
14,2.37204647064209,0.3883495032787323,6.223876476287842,0.5659090876579285,0.4715848715974471
15,2.394580841064453,0.3786407709121704,6.208518981933594,0.5659090876579285,0.4715848715974471
16,2.231147050857544,0.35922330617904663,6.2391180992126465,0.5590909123420715,0.47497972745426337
17,2.3239121437072754,0.446601927280426,6.341943740844727,0.5640909075737,0.4678965249687472
18,2.323141098022461,0.33980581164360046,6.507930755615234,0.5590909123420715,0.48241381501237224
19,2.350123167037964,0.41747573018074036,6.50531530380249,0.5600000023841858,0.47563347467599
20,2.3641762733459473,0.3689320385456085,6.616888999938965,0.5600000023841858,0.47558755289984217
