round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.629164457321167,0.11999999731779099,5.561501979827881,0.40590909123420715,0.3390786112870281
2,1.8570265769958496,0.2800000011920929,4.893432140350342,0.5254545211791992,0.46374876765874223
3,1.528658151626587,0.41999998688697815,4.907676696777344,0.4940909147262573,0.45084809858611885
4,1.4393621683120728,0.4699999988079071,4.952317714691162,0.5809090733528137,0.5164604459056636
5,1.355222225189209,0.4699999988079071,5.035312175750732,0.589090883731842,0.5237901561562956
6,1.2813022136688232,0.5,5.0760064125061035,0.5822727084159851,0.5177747748958321
7,1.301214575767517,0.4699999988079071,5.241691589355469,0.4972727298736572,0.4614590375635516
8,1.2360379695892334,0.5099999904632568,5.169268608093262,0.5731818079948425,0.5097446332614248
9,1.2061560153961182,0.47999998927116394,5.262342929840088,0.5,0.45149618676518327
10,1.1911166906356812,0.47999998927116394,5.358353137969971,0.5831817984580994,0.5172107619810464
11,1.1349117755889893,0.5299999713897705,5.344515800476074,0.5009090900421143,0.4526438839188615
12,1.118240237236023,0.47999998927116394,5.375207424163818,0.5049999952316284,0.45611789432687
13,1.1548885107040405,0.5,5.401537895202637,0.5018181800842285,0.453319470657504
14,1.1286420822143555,0.5099999904632568,5.46149206161499,0.503636360168457,0.4545054608146539
15,1.1713296175003052,0.46000000834465027,5.474141597747803,0.503636360168457,0.4552107523589282
16,1.1436810493469238,0.5199999809265137,5.551133155822754,0.514090895652771,0.4743047651877619
17,1.092912197113037,0.49000000953674316,5.588836669921875,0.5313636660575867,0.49541889843231246
18,1.1161075830459595,0.5600000023841858,5.716086387634277,0.5077272653579712,0.4632163700417641
19,1.0750093460083008,0.5299999713897705,5.665325164794922,0.5054545402526855,0.45683185381094166
20,1.0774545669555664,0.5699999928474426,5.777886867523193,0.6840909123420715,0.629879190155218
