round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.6079297065734863,0.13592232763767242,4.550014019012451,0.40409091114997864,0.3157684232953981
2,1.8211723566055298,0.3689320385456085,4.168889999389648,0.455454558134079,0.3798726627230285
3,1.4785029888153076,0.5048543810844421,4.1874308586120605,0.46272727847099304,0.38511042732862416
4,1.3059511184692383,0.553398072719574,4.249042510986328,0.5440909266471863,0.4513507081721808
5,1.1911990642547607,0.553398072719574,4.296867847442627,0.5568181872367859,0.45723714928407627
6,1.1982544660568237,0.5631067752838135,4.388737678527832,0.4681818187236786,0.4072462210725634
7,1.180043339729309,0.5728155374526978,4.39234733581543,0.5618181824684143,0.4656838869658678
8,1.1404492855072021,0.5922330021858215,4.4828338623046875,0.4718181788921356,0.39418686242729706
9,1.1256846189498901,0.5242718458175659,4.401126384735107,0.48681819438934326,0.4226328788240304
10,1.0759917497634888,0.5631067752838135,4.505838871002197,0.4699999988079071,0.39144178398140034
11,1.0525084733963013,0.5631067752838135,4.484161376953125,0.47863635420799255,0.405769295498481
12,1.0591140985488892,0.5242718458175659,4.57319974899292,0.5263636112213135,0.4626976036528826
13,1.133284330368042,0.5145630836486816,4.495566368103027,0.47727271914482117,0.39898453911181037
14,1.0251137018203735,0.6019417643547058,4.609352111816406,0.47727271914482117,0.3987187996621692
15,1.0486671924591064,0.582524299621582,4.556502342224121,0.48818182945251465,0.42407080961127364
16,1.0686081647872925,0.5339806079864502,4.65783166885376,0.4877272844314575,0.4237564788906899
17,1.0314408540725708,0.6116504669189453,4.624926567077637,0.49454545974731445,0.4358188706672673
18,0.9998217821121216,0.6019417643547058,4.69793176651001,0.47681817412376404,0.3981547411851781
19,0.9892388582229614,0.6019417643547058,4.895834445953369,0.4763636291027069,0.39742632925868465
20,0.9954676032066345,0.6407766938209534,4.9577717781066895,0.5681818127632141,0.4757562668447992
