round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.6704111099243164,0.14705882966518402,170412.71875,0.38499999046325684,0.3235732234325166
2,1.829601764678955,0.343137264251709,160967.09375,0.47999998927116394,0.4355327160377758
3,1.5413050651550293,0.44117647409439087,146155.75,0.48818182945251465,0.44153003631627913
4,1.4822306632995605,0.47058823704719543,131866.453125,0.5099999904632568,0.4878255620769632
5,1.3736931085586548,0.5196078419685364,122858.515625,0.49636363983154297,0.4794828917644035
6,1.3410693407058716,0.5,116824.28125,0.5277272462844849,0.5030304415664016
7,1.293715238571167,0.4803921580314636,112846.4375,0.4954545497894287,0.47884634063199594
8,1.2851825952529907,0.5,102312.0625,0.5795454382896423,0.5286821005819361
9,1.2552433013916016,0.5392156839370728,101464.5859375,0.5831817984580994,0.5174419883818454
10,1.1887550354003906,0.5490196347236633,99559.328125,0.5827272534370422,0.5294243744848014
11,1.2570632696151733,0.529411792755127,96480.2421875,0.49454545974731445,0.47786957577867417
12,1.2609750032424927,0.45098039507865906,101331.4765625,0.5822727084159851,0.5153754332136875
13,1.209080696105957,0.5196078419685364,99839.984375,0.5840908885002136,0.5135713360786619
14,1.270024061203003,0.45098039507865906,89141.7109375,0.5827272534370422,0.5212295574082906
15,1.1844964027404785,0.5196078419685364,86619.1796875,0.5849999785423279,0.5235673060956652
16,1.1821805238723755,0.5490196347236633,82191.890625,0.5822727084159851,0.5296677419202637
17,1.177236557006836,0.5098039507865906,85251.0078125,0.585454523563385,0.5219005756672926
18,1.1851799488067627,0.5882353186607361,79071.484375,0.5836363434791565,0.5221913801699024
19,1.129617691040039,0.5490196347236633,83707.046875,0.5845454335212708,0.5201639272024896
20,1.123078465461731,0.5588235259056091,72796.421875,0.5799999833106995,0.5425640088491105
