round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.686184883117676,0.1456310749053955,6.84126091003418,0.26818183064460754,0.20026222666647006
2,2.2517800331115723,0.25242719054222107,5.608815670013428,0.39818182587623596,0.3398984205436101
3,2.248563051223755,0.3106796145439148,5.1557111740112305,0.5268181562423706,0.440466376712165
4,2.271176338195801,0.3786407709121704,5.153940200805664,0.5450000166893005,0.4647833673996318
5,2.3513998985290527,0.34951457381248474,5.182842254638672,0.5504545569419861,0.4582320735540432
6,2.3494374752044678,0.28155338764190674,5.234188079833984,0.5518181920051575,0.472740848291839
7,2.4007558822631836,0.33980581164360046,5.271801471710205,0.5550000071525574,0.46734617571762016
8,2.398318290710449,0.3203883469104767,5.179261684417725,0.5595454573631287,0.4871480558744
9,2.4037961959838867,0.35922330617904663,5.228708267211914,0.5545454621315002,0.47920003726824223
10,2.4735617637634277,0.3009708821773529,5.344700813293457,0.5709090828895569,0.4992683860464771
11,2.5760140419006348,0.33980581164360046,5.380993843078613,0.5772727131843567,0.495503391186078
12,2.5038223266601562,0.3106796145439148,5.269345283508301,0.5627272725105286,0.46765357515599176
13,2.484003782272339,0.3786407709121704,5.3763604164123535,0.5586363673210144,0.47948815588801164
14,2.4414150714874268,0.35922330617904663,5.544668674468994,0.5690909028053284,0.4951439417911214
15,2.4936745166778564,0.33980581164360046,5.705889701843262,0.5595454573631287,0.4777296668659058
16,2.43070912361145,0.3689320385456085,5.653643608093262,0.5786363482475281,0.49461738709721637
17,2.5788488388061523,0.3300970792770386,5.718490123748779,0.5659090876579285,0.4701368683235575
18,2.5346009731292725,0.35922330617904663,5.905050277709961,0.5659090876579285,0.4701368683235575
19,2.3782920837402344,0.3980582654476166,5.961132526397705,0.5659090876579285,0.46999076568663894
20,2.575166940689087,0.34951457381248474,5.899272441864014,0.5622727274894714,0.48462954096449723
