round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.623077630996704,0.14851485192775726,4.617140769958496,0.3904545307159424,0.3068364794577722
2,1.7955621480941772,0.3465346395969391,4.340991497039795,0.43772727251052856,0.3505231639407087
3,1.53374445438385,0.4455445408821106,4.296169757843018,0.47227272391319275,0.40317783908530214
4,1.4108291864395142,0.42574256658554077,4.262353420257568,0.5568181872367859,0.46121869415519895
5,1.31495201587677,0.5346534848213196,4.328102111816406,0.5590909123420715,0.4632872162553912
6,1.2747352123260498,0.5148515105247498,4.473147869110107,0.5595454573631287,0.4633636299234824
7,1.2233526706695557,0.48514851927757263,4.538497447967529,0.5609090924263,0.46570573893837974
8,1.2082247734069824,0.48514851927757263,4.5416483879089355,0.557272732257843,0.48019727912860627
9,1.1694941520690918,0.5148515105247498,4.589847564697266,0.5622727274894714,0.46363344508143384
10,1.199315071105957,0.4752475321292877,4.65165376663208,0.5613636374473572,0.48584673169344744
11,1.1887480020523071,0.5544554591178894,4.682872295379639,0.5581818222999573,0.48015665424865067
12,1.1941313743591309,0.48514851927757263,4.747851848602295,0.5586363673210144,0.4759672235472143
13,1.1088192462921143,0.5346534848213196,4.739744186401367,0.5636363625526428,0.4684300558370537
14,1.1079614162445068,0.5643564462661743,4.781771659851074,0.5609090924263,0.47474508407432275
15,1.1156202554702759,0.5544554591178894,4.859766006469727,0.5568181872367859,0.47450040542026417
16,1.1159740686416626,0.5445544719696045,4.8620805740356445,0.557272732257843,0.4749207606193983
17,1.1098114252090454,0.5841584205627441,4.873623847961426,0.5604545474052429,0.4743369421461892
18,1.0904135704040527,0.5247524976730347,4.966226100921631,0.557272732257843,0.4728448071716644
19,1.127509593963623,0.49504950642585754,5.09273099899292,0.5613636374473572,0.47489028601371
20,1.065492033958435,0.5643564462661743,5.14148473739624,0.5568181872367859,0.47955684059452053
