round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.954225540161133,0.009803921915590763,8.122184753417969,0.3436363637447357,0.2761279193392958
2,1.7996786832809448,0.3235294222831726,7.055500030517578,0.42500001192092896,0.3425762752122975
3,1.4252651929855347,0.44117647409439087,6.74533748626709,0.4822727143764496,0.42857778873941466
4,1.2658417224884033,0.47058823704719543,6.744914531707764,0.48636364936828613,0.43393747948521877
5,1.234118103981018,0.5098039507865906,6.749574661254883,0.4877272844314575,0.4353319012764127
6,1.15952467918396,0.5196078419685364,6.76251745223999,0.4986363649368286,0.44697632957517336
7,1.1036999225616455,0.5490196347236633,6.824446201324463,0.5009090900421143,0.4481965844387207
8,1.0684410333633423,0.5196078419685364,6.857813835144043,0.5045454502105713,0.45317715507887874
9,1.05742347240448,0.5098039507865906,6.958145618438721,0.5049999952316284,0.4522480669951226
10,1.0559558868408203,0.5,6.993366241455078,0.5049999952316284,0.45252651014440815
11,1.0531872510910034,0.4803921580314636,7.045791149139404,0.5049999952316284,0.4526295308554556
12,0.9965419173240662,0.5784313678741455,7.0962677001953125,0.5031818151473999,0.45115674269665595
13,0.9722142219543457,0.5784313678741455,7.127161026000977,0.503636360168457,0.45192250067715717
14,0.9634360671043396,0.5980392098426819,7.2057719230651855,0.503636360168457,0.4520829107100208
15,0.95870441198349,0.5882353186607361,7.3098883628845215,0.5040909051895142,0.45182247945779386
16,0.9768577218055725,0.5882353186607361,7.339405536651611,0.5049999952316284,0.4526295308554556
17,0.9678875803947449,0.6176470518112183,7.4043869972229,0.5027272701263428,0.45060731899022766
18,0.974248468875885,0.5490196347236633,7.472450256347656,0.5031818151473999,0.45131546180064286
19,0.9222819209098816,0.6078431606292725,7.549657344818115,0.5049999952316284,0.45313690131145046
20,0.894834578037262,0.6470588445663452,7.5881571769714355,0.5054545402526855,0.45393304443437515
