round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.979053258895874,0.05999999865889549,9.168387413024902,0.3336363732814789,0.2587651388113651
2,1.931088924407959,0.27000001072883606,8.074256896972656,0.5581818222999573,0.48889267180607116
3,1.5286047458648682,0.4399999976158142,7.825804233551025,0.6009091138839722,0.5466549114211057
4,1.3861885070800781,0.4699999988079071,8.025239944458008,0.5954545736312866,0.5282922208821419
5,1.3173460960388184,0.41999998688697815,8.130292892456055,0.5972727537155151,0.5300410529772249
6,1.2209553718566895,0.5299999713897705,8.266709327697754,0.5913636088371277,0.5251709164407343
7,1.171109676361084,0.5199999809265137,8.38447380065918,0.5972727537155151,0.5308358407684576
8,1.1759856939315796,0.5199999809265137,8.459362983703613,0.5886363387107849,0.5235089737688049
9,1.1145156621932983,0.6000000238418579,8.536521911621094,0.5868181586265564,0.524656185195171
10,1.1405975818634033,0.5299999713897705,8.642938613891602,0.5504545569419861,0.5314058872089978
11,1.0879441499710083,0.6100000143051147,8.724881172180176,0.5081818103790283,0.49124740877133116
12,1.0427823066711426,0.6200000047683716,8.832740783691406,0.5518181920051575,0.5301677302645622
13,1.077372431755066,0.5600000023841858,8.904314041137695,0.503636360168457,0.48922040784756393
14,1.0302984714508057,0.5699999928474426,8.98648452758789,0.5054545402526855,0.4886381032659456
15,1.0810085535049438,0.5199999809265137,9.062958717346191,0.5045454502105713,0.4875814071028907
16,1.0258424282073975,0.5199999809265137,9.173150062561035,0.5186363458633423,0.5070773801679391
17,1.0267229080200195,0.5799999833106995,9.214767456054688,0.5045454502105713,0.4904882004858064
18,1.072889804840088,0.49000000953674316,9.304915428161621,0.5068181753158569,0.48988912667705986
19,0.9719998240470886,0.6399999856948853,9.417832374572754,0.5081818103790283,0.4907052893222079
20,1.0037603378295898,0.5799999833106995,9.451815605163574,0.5045454502105713,0.4920655659629568
