round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.877300262451172,0.04854368790984154,8.382097244262695,0.38818180561065674,0.31485801026479215
2,1.8539650440216064,0.291262149810791,7.4877610206604,0.5318182110786438,0.42327903880828455
3,1.475494384765625,0.42718446254730225,7.242340087890625,0.600454568862915,0.5332328094594189
4,1.30717933177948,0.5048543810844421,7.332653045654297,0.5254545211791992,0.48506399867704597
5,1.1962363719940186,0.5339806079864502,7.398555278778076,0.6299999952316284,0.5746269061729639
6,1.1069191694259644,0.6504854559898376,7.5037312507629395,0.5981818437576294,0.5327170654449394
7,1.1456931829452515,0.5436893105506897,7.5540900230407715,0.5972727537155151,0.5297910953098476
8,1.1152888536453247,0.5436893105506897,7.702033996582031,0.5954545736312866,0.5286353926355325
9,1.0338118076324463,0.6019417643547058,7.746158599853516,0.5959091186523438,0.5301109959686142
10,1.0354303121566772,0.6213592290878296,7.836901664733887,0.596818208694458,0.5308855682101105
11,1.0065218210220337,0.6213592290878296,7.916350364685059,0.6827272772789001,0.6275223279357095
12,1.0051820278167725,0.5436893105506897,7.961732864379883,0.5704545378684998,0.5133167517446671
13,0.994108259677887,0.6116504669189453,8.009021759033203,0.6690909266471863,0.6144168179121186
14,0.9847273826599121,0.582524299621582,8.127740859985352,0.5454545617103577,0.4995188002115427
15,0.9516064524650574,0.6116504669189453,8.226883888244629,0.5922726988792419,0.5255317911058127
16,0.9716466665267944,0.6407766938209534,8.276644706726074,0.6195454597473145,0.5641689410560612
17,0.9989806413650513,0.553398072719574,8.344229698181152,0.6295454502105713,0.5755111006644136
18,0.9873828887939453,0.6310679316520691,8.449169158935547,0.5895454287528992,0.5325173033216342
19,1.0006585121154785,0.6213592290878296,8.499520301818848,0.6077272891998291,0.5504649277190146
20,0.9779578447341919,0.582524299621582,8.506598472595215,0.5936363339424133,0.5238834460999962
