round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,3.032259225845337,0.04901960864663124,94667.2265625,0.33636364340782166,0.2476892365141096
2,1.9691485166549683,0.2450980395078659,93790.625,0.4240909218788147,0.3499832201803886
3,1.5450429916381836,0.343137264251709,90436.9609375,0.557272732257843,0.4832391540655475
4,1.4380759000778198,0.46078431606292725,81510.2109375,0.5759090781211853,0.5103566121605302
5,1.3685518503189087,0.45098039507865906,72750.2734375,0.5627272725105286,0.5073367760853534
6,1.2788785696029663,0.4803921580314636,69189.1796875,0.5795454382896423,0.5135383002741429
7,1.3088546991348267,0.45098039507865906,63520.59765625,0.5799999833106995,0.5140294601800697
8,1.2432794570922852,0.4803921580314636,59921.80859375,0.5840908885002136,0.5177309281037288
9,1.2594690322875977,0.45098039507865906,59199.203125,0.5822727084159851,0.516158487710378
10,1.2812515497207642,0.4901960790157318,57597.9140625,0.5822727084159851,0.5158927683488593
11,1.22951340675354,0.44117647409439087,52556.94921875,0.581818163394928,0.5158146502341672
12,1.18650484085083,0.5882353186607361,49951.7109375,0.5822727084159851,0.516126166095254
13,1.197482705116272,0.5392156839370728,46097.40625,0.5836363434791565,0.517237810384427
14,1.264864206314087,0.44117647409439087,43855.4921875,0.581818163394928,0.5156064122056822
15,1.187803030014038,0.4901960790157318,42061.73046875,0.5831817984580994,0.5171712584804818
16,1.1751693487167358,0.5392156839370728,38723.78125,0.5831817984580994,0.5166810589956349
17,1.188202977180481,0.529411792755127,37921.75390625,0.5840908885002136,0.518064964953551
18,1.0924361944198608,0.5588235259056091,32674.548828125,0.5827272534370422,0.516742050471591
19,1.1570212841033936,0.5,30765.349609375,0.5822727084159851,0.5167998338740327
20,1.1114298105239868,0.5490196347236633,28706.767578125,0.5827272534370422,0.5160271845376497
