round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.868482828140259,0.06930693238973618,78740.125,0.3636363744735718,0.2734352900511035
2,1.9057538509368896,0.3465346395969391,69842.0234375,0.4095454514026642,0.30781273259973313
3,1.4638395309448242,0.49504950642585754,59027.11328125,0.5645454525947571,0.50493296105226
4,1.3102562427520752,0.5148515105247498,54514.328125,0.5772727131843567,0.5070066305737069
5,1.2778280973434448,0.5049505233764648,43592.02734375,0.546818196773529,0.4533213301974607
6,1.2146351337432861,0.5544554591178894,43038.6171875,0.5772727131843567,0.5069072745838201
7,1.2243176698684692,0.48514851927757263,39841.09765625,0.5777272582054138,0.5065172171107679
8,1.1661152839660645,0.5247524976730347,32336.16015625,0.5754545331001282,0.5055456833608705
9,1.137892246246338,0.6336633563041687,31636.130859375,0.610909104347229,0.5536359621094569
10,1.140222430229187,0.5742574334144592,26929.447265625,0.578181803226471,0.5095011979351144
11,1.0938504934310913,0.594059407711029,24228.25,0.6218181848526001,0.5619471686974965
12,1.1244436502456665,0.5247524976730347,18183.701171875,0.5863636136054993,0.5226297354516528
13,1.1658586263656616,0.5445544719696045,20648.083984375,0.5790908932685852,0.508214310608385
14,1.1052149534225464,0.5247524976730347,19329.232421875,0.6659091114997864,0.6066227801365586
15,1.0125879049301147,0.603960394859314,15605.1181640625,0.5799999833106995,0.5100677045223554
16,1.0629222393035889,0.5445544719696045,14510.6845703125,0.5795454382896423,0.5090116234087794
17,1.0675171613693237,0.5841584205627441,9795.6455078125,0.578181803226471,0.5071102445573882
18,1.0666406154632568,0.5643564462661743,9961.259765625,0.581818163394928,0.5125781473715539
19,1.0742708444595337,0.5643564462661743,7878.37646484375,0.6700000166893005,0.6109522010948253
20,1.0309271812438965,0.594059407711029,6257.7978515625,0.607272744178772,0.5508762394600948
