round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,3.0392251014709473,0.05000000074505806,70021.390625,0.3209090828895569,0.22665932061683688
2,1.9086192846298218,0.3100000023841858,53147.0859375,0.42681819200515747,0.3533609863473964
3,1.4955956935882568,0.4699999988079071,51878.95703125,0.4890909194946289,0.44020216339943596
4,1.3640209436416626,0.41999998688697815,50360.984375,0.48954546451568604,0.44127455662777537
5,1.2669548988342285,0.5099999904632568,42879.68359375,0.5004545450210571,0.45170132008382463
6,1.1739364862442017,0.5699999928474426,33774.03515625,0.4950000047683716,0.4472731838460705
7,1.1478933095932007,0.5799999833106995,29722.787109375,0.5004545450210571,0.4526299244499266
8,1.094954252243042,0.5699999928474426,24691.783203125,0.4968181848526001,0.4483158168095171
9,1.0585198402404785,0.5799999833106995,23706.359375,0.5863636136054993,0.5428446646427135
10,1.054631233215332,0.550000011920929,23669.10546875,0.49772727489471436,0.44911876264678086
11,1.0240458250045776,0.550000011920929,19777.009765625,0.49636363983154297,0.44782869193625235
12,1.0331073999404907,0.550000011920929,19750.693359375,0.4968181848526001,0.4481188597464286
13,1.0548268556594849,0.5899999737739563,15515.2421875,0.5,0.45094504455397183
14,1.0367563962936401,0.5299999713897705,17893.767578125,0.49636363983154297,0.4475928156678522
15,0.9941868782043457,0.6100000143051147,13748.91015625,0.4981818199157715,0.44933014273953886
16,1.0120635032653809,0.5600000023841858,10298.3310546875,0.5,0.45128923471399457
17,1.0324065685272217,0.5600000023841858,5964.78759765625,0.49909090995788574,0.4499624353674801
18,1.014157772064209,0.5600000023841858,3140.264892578125,0.4954545497894287,0.44659673576518705
19,0.9392716288566589,0.6200000047683716,5030.16796875,0.5009090900421143,0.4517533672954646
20,1.0209404230117798,0.550000011920929,2249.0078125,0.49636363983154297,0.4470185612314336
