round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.9414103031158447,0.08653846383094788,8.4202241897583,0.32318180799484253,0.24868716595633408
2,1.9166897535324097,0.3173076808452606,7.530689716339111,0.4663636386394501,0.4073541190148098
3,1.5302355289459229,0.39423078298568726,7.370578765869141,0.47727271914482117,0.42238239516706066
4,1.3439034223556519,0.4711538553237915,7.3682661056518555,0.4845454692840576,0.4354617454468675
5,1.2597283124923706,0.49038460850715637,7.470809459686279,0.47727271914482117,0.4217988996698701
6,1.2284929752349854,0.49038460850715637,7.544077396392822,0.47999998927116394,0.4246943754558084
7,1.1996965408325195,0.5769230723381042,7.614999294281006,0.4845454692840576,0.4317753085746458
8,1.163970947265625,0.5,7.673572540283203,0.4904545545578003,0.4394362247763366
9,1.1416083574295044,0.5096153616905212,7.752957344055176,0.5004545450210571,0.4526960501256558
10,1.089430332183838,0.5769230723381042,7.796257019042969,0.4918181896209717,0.4399437282943577
11,1.0984927415847778,0.5480769276618958,7.870752811431885,0.4972727298736572,0.4454591334442317
12,1.0900285243988037,0.6057692170143127,7.894390106201172,0.5054545402526855,0.4547722867023707
13,1.092666745185852,0.5961538553237915,7.960774898529053,0.5777272582054138,0.4996307563660603
14,1.0909779071807861,0.5384615659713745,7.993254661560059,0.5204545259475708,0.47196977596930173
15,1.0438640117645264,0.5480769276618958,8.051117897033691,0.5013636350631714,0.4527323688756533
16,1.0490391254425049,0.5480769276618958,8.116232872009277,0.5172727108001709,0.4687120517083181
17,1.038353443145752,0.6346153616905212,8.21679401397705,0.546818196773529,0.4882020973405407
18,1.0326696634292603,0.567307710647583,8.212526321411133,0.5581818222999573,0.4947787570374485
19,1.0253113508224487,0.5865384340286255,8.319002151489258,0.5563636422157288,0.496311802888617
20,1.0732781887054443,0.5480769276618958,8.337724685668945,0.5772727131843567,0.5063899714907616
