round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,3.081387996673584,0.029999999329447746,2.001687526702881,0.33181819319725037,0.23722757947118825
2,1.9606692790985107,0.30000001192092896,1.5699725151062012,0.44090908765792847,0.38387686485555156
3,1.5990043878555298,0.3499999940395355,1.3847423791885376,0.5263636112213135,0.48432206052650134
4,1.430625557899475,0.4099999964237213,1.3023204803466797,0.4972727298736572,0.4468098900130635
5,1.4134925603866577,0.38999998569488525,1.2503799200057983,0.5772727131843567,0.5086507709710582
6,1.3817083835601807,0.49000000953674316,1.223963737487793,0.49954545497894287,0.4542833217475223
7,1.324312448501587,0.4699999988079071,1.1912901401519775,0.5777272582054138,0.50989028766544
8,1.3373602628707886,0.44999998807907104,1.1776306629180908,0.5795454382896423,0.5130879676403663
9,1.280107021331787,0.46000000834465027,1.1664406061172485,0.5690909028053284,0.5044198769928357
10,1.2827351093292236,0.4300000071525574,1.1534779071807861,0.5827272534370422,0.5143358635770607
11,1.243607521057129,0.5,1.1494418382644653,0.5813636183738708,0.5105609069155419
12,1.2860454320907593,0.44999998807907104,1.1314185857772827,0.5727272629737854,0.5100064593761765
13,1.2069435119628906,0.550000011920929,1.1285260915756226,0.585454523563385,0.5145952009775481
14,1.2053714990615845,0.5099999904632568,1.1249263286590576,0.5690909028053284,0.505068788571776
15,1.1970508098602295,0.5199999809265137,1.116598129272461,0.5863636136054993,0.5158729137910436
16,1.2384437322616577,0.4699999988079071,1.1144428253173828,0.5059090852737427,0.46096016353949404
17,1.2480039596557617,0.4099999964237213,1.105446696281433,0.5899999737739563,0.5225787720990089
18,1.199708342552185,0.5400000214576721,1.0984373092651367,0.5909090638160706,0.5244102495527708
19,1.1575273275375366,0.5299999713897705,1.0973904132843018,0.5504545569419861,0.502350719539493
20,1.1679716110229492,0.5400000214576721,1.0914825201034546,0.5872727036476135,0.5170956641803254
