round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.8351035118103027,0.07920791953802109,185459.75,0.4209090769290924,0.32840458013326485
2,1.9249582290649414,0.3366336524486542,144997.953125,0.48500001430511475,0.38318487340198765
3,1.5767425298690796,0.4455445408821106,122570.2265625,0.44863635301589966,0.3916873444949163
4,1.4361261129379272,0.49504950642585754,106574.6171875,0.46727272868156433,0.4174070378361644
5,1.3881222009658813,0.48514851927757263,98317.6328125,0.47545453906059265,0.4299783234282008
6,1.3622345924377441,0.48514851927757263,84113.2421875,0.4840908944606781,0.43998769165395707
7,1.3810374736785889,0.40594059228897095,74958.109375,0.4904545545578003,0.44764083001450256
8,1.2972713708877563,0.5247524976730347,70981.734375,0.517727255821228,0.47316840829418116
9,1.3152143955230713,0.42574256658554077,63283.33984375,0.5090909004211426,0.4693871081922311
10,1.2309963703155518,0.5247524976730347,58717.65234375,0.49636363983154297,0.45472401179216254
11,1.3140592575073242,0.42574256658554077,55304.30078125,0.5190908908843994,0.47688393038583193
12,1.2688130140304565,0.48514851927757263,51372.78125,0.5027272701263428,0.4592330275467073
13,1.2410060167312622,0.48514851927757263,46635.02734375,0.4968181848526001,0.45414412675404003
14,1.3092464208602905,0.42574256658554077,43186.05859375,0.5331818461418152,0.4886208019826884
15,1.2411415576934814,0.48514851927757263,43192.46484375,0.5368182063102722,0.4909563510668107
16,1.2670786380767822,0.4653465449810028,39023.66015625,0.5318182110786438,0.48687841575024116
17,1.2103140354156494,0.4653465449810028,34113.41796875,0.5577272772789001,0.5023133038514352
18,1.1664835214614868,0.5742574334144592,28285.14453125,0.5522727370262146,0.5070625953677151
19,1.186622142791748,0.48514851927757263,27340.02734375,0.581818163394928,0.508510013384301
20,1.178979754447937,0.5049505233764648,23327.189453125,0.5409091114997864,0.5030742660306382
