round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,3.0230889320373535,0.059405941516160965,77771.8125,0.3354545533657074,0.26731999716964583
2,1.804216742515564,0.3861386179924011,67380.265625,0.39136365056037903,0.3111188817269379
3,1.4555193185806274,0.42574256658554077,66907.90625,0.46909090876579285,0.4186611620082888
4,1.36329185962677,0.5049505233764648,59684.484375,0.4727272689342499,0.42320166041811996
5,1.2632055282592773,0.5445544719696045,54159.0390625,0.47863635420799255,0.428811752346122
6,1.2499477863311768,0.4554455578327179,49689.4140625,0.48318180441856384,0.4340793235974445
7,1.2194455862045288,0.5049505233764648,47575.57421875,0.48954546451568604,0.44021428586814576
8,1.204017162322998,0.4455445408821106,41521.23828125,0.48363634943962097,0.43525741262741113
9,1.1486008167266846,0.5445544719696045,43062.875,0.5440909266471863,0.49331390431179317
10,1.1315604448318481,0.5445544719696045,40475.9140625,0.49000000953674316,0.4442988003773313
11,1.1566343307495117,0.5544554591178894,35648.078125,0.48818182945251465,0.4402406834504589
12,1.1478993892669678,0.5346534848213196,33874.11328125,0.5763636231422424,0.513217767236746
13,1.1313273906707764,0.5544554591178894,30973.822265625,0.5640909075737,0.5071162548124107
14,1.0777509212493896,0.594059407711029,27044.361328125,0.5231817960739136,0.48282749039804396
15,1.1365903615951538,0.5544554591178894,25576.91015625,0.528181791305542,0.4875838695415907
16,1.0768216848373413,0.5544554591178894,25193.84765625,0.5377272963523865,0.4937666889320504
17,1.087942123413086,0.5742574334144592,20036.0,0.5240908861160278,0.48435997746545717
18,1.0887635946273804,0.5544554591178894,20750.828125,0.5790908932685852,0.5138667356576995
19,1.0606482028961182,0.5643564462661743,17874.93359375,0.5845454335212708,0.5187228014149994
20,1.1026980876922607,0.5148515105247498,15113.1796875,0.5840908885002136,0.519303973192279
