round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.963270664215088,0.049504950642585754,7.183329105377197,0.33636364340782166,0.2259397226687727
2,1.8365931510925293,0.3465346395969391,6.292728424072266,0.3736363649368286,0.2673430681990322
3,1.4329336881637573,0.39603960514068604,6.158753395080566,0.4713636338710785,0.40467757602146537
4,1.2934048175811768,0.4455445408821106,6.271386623382568,0.4781818091869354,0.41517141265197055
5,1.2017910480499268,0.4752475321292877,6.3302903175354,0.48181816935539246,0.4191279216446028
6,1.1346259117126465,0.5346534848213196,6.416021347045898,0.4790908992290497,0.4134685958993293
7,1.1552830934524536,0.5346534848213196,6.471133708953857,0.4822727143764496,0.4174112688274988
8,1.1236294507980347,0.5049505233764648,6.552249431610107,0.4854545593261719,0.4239536218500809
9,1.0685057640075684,0.5346534848213196,6.603640079498291,0.48318180441856384,0.41923422840239327
10,1.0541852712631226,0.48514851927757263,6.631336212158203,0.485909104347229,0.424096149774433
11,1.061657428741455,0.5247524976730347,6.713346004486084,0.48363634943962097,0.41851855280595396
12,1.083992838859558,0.5247524976730347,6.76988410949707,0.4890909194946289,0.4289791160961668
13,1.0915639400482178,0.48514851927757263,6.779221057891846,0.48500001430511475,0.42096680704348033
14,1.0182069540023804,0.594059407711029,6.842012405395508,0.4872727394104004,0.42578176087586384
15,1.072360634803772,0.5346534848213196,6.914006233215332,0.4890909194946289,0.4284816983651614
16,1.0193088054656982,0.5445544719696045,6.923823356628418,0.4854545593261719,0.4234337042395163
17,0.9409962296485901,0.594059407711029,6.994657516479492,0.4872727394104004,0.4255118550594455
18,0.9710888266563416,0.5742574334144592,7.078122138977051,0.49454545974731445,0.4371363697383339
19,1.0343283414840698,0.5346534848213196,7.144953727722168,0.49454545974731445,0.4366645421019778
20,0.9706265330314636,0.6336633563041687,7.178220748901367,0.48681819438934326,0.4248041007190206
