round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.974088191986084,0.05882352963089943,84186.0546875,0.36181819438934326,0.29832412251818546
2,1.817694902420044,0.3529411852359772,66793.9453125,0.39500001072883606,0.2982891498004116
3,1.544987678527832,0.3921568691730499,68273.5234375,0.45818182826042175,0.3992288621125689
4,1.3850959539413452,0.44117647409439087,60434.46875,0.4809090793132782,0.42870743029923225
5,1.3154265880584717,0.4803921580314636,54687.27734375,0.47363635897636414,0.4171814881066372
6,1.2861979007720947,0.4803921580314636,49073.68359375,0.4877272844314575,0.4351742666479582
7,1.2099297046661377,0.4901960790157318,46981.078125,0.4918181896209717,0.4411506025291876
8,1.2143105268478394,0.529411792755127,43323.6875,0.4890909194946289,0.43738721332170477
9,1.212126612663269,0.4901960790157318,37548.5546875,0.4904545545578003,0.4411728026582041
10,1.1679118871688843,0.47058823704719543,32848.9296875,0.4936363697052002,0.44315441734076394
11,1.181188941001892,0.5196078419685364,29263.8515625,0.49454545974731445,0.444692942909519
12,1.137147068977356,0.5098039507865906,29817.45703125,0.4922727346420288,0.4415461338998488
13,1.1638528108596802,0.5098039507865906,25958.328125,0.49318182468414307,0.4414888779298407
14,1.139050006866455,0.4803921580314636,22568.427734375,0.4909090995788574,0.43933280901235383
15,1.1321583986282349,0.5,25875.498046875,0.49772727489471436,0.4488469570380806
16,1.1169607639312744,0.5588235259056091,22813.923828125,0.4972727298736572,0.44757482113886093
17,1.1463431119918823,0.4803921580314636,20748.923828125,0.5740908980369568,0.5143830078278769
18,1.0779823064804077,0.5098039507865906,18837.08203125,0.5845454335212708,0.5172352261677534
19,1.1014541387557983,0.4901960790157318,15558.2021484375,0.5799999833106995,0.5148082610929525
20,1.1387442350387573,0.5196078419685364,14033.4013671875,0.5863636136054993,0.5189190215436784
