round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,3.1766791343688965,0.048076923936605453,1.9966634511947632,0.30181819200515747,0.20483669266430773
2,1.9822367429733276,0.3173076808452606,1.5452024936676025,0.43909090757369995,0.364248417019016
3,1.5629159212112427,0.49038460850715637,1.369516134262085,0.49636363983154297,0.44730754351913876
4,1.4403704404830933,0.4423076808452606,1.2870612144470215,0.48363634943962097,0.4433991796616024
5,1.3644124269485474,0.45192307233810425,1.2509803771972656,0.5009090900421143,0.47321955178572034
6,1.316986083984375,0.4615384638309479,1.2229446172714233,0.49590909481048584,0.44651425412821216
7,1.2347371578216553,0.49038460850715637,1.2007485628128052,0.48818182945251465,0.4473699372286016
8,1.204255223274231,0.557692289352417,1.1900115013122559,0.5904545187950134,0.523116490877021
9,1.1873713731765747,0.5384615659713745,1.178395390510559,0.5886363387107849,0.5303441760597747
10,1.2140405178070068,0.4615384638309479,1.1700668334960938,0.589090883731842,0.5318490326822175
11,1.1576493978500366,0.49038460850715637,1.161379337310791,0.5886363387107849,0.5323332150981005
12,1.1270798444747925,0.5,1.153043508529663,0.5904545187950134,0.5213797605438726
13,1.1327508687973022,0.5480769276618958,1.1485716104507446,0.5877272486686707,0.5203441303002777
14,1.1277003288269043,0.5096153616905212,1.1439337730407715,0.5904545187950134,0.5215227420275151
15,1.0892739295959473,0.5384615659713745,1.1395630836486816,0.5918181538581848,0.5230841506279788
16,1.1149989366531372,0.5480769276618958,1.1352468729019165,0.5922726988792419,0.5247153829596134
17,1.1148244142532349,0.5384615659713745,1.12982177734375,0.5899999737739563,0.5201377208273019
18,1.0836879014968872,0.49038460850715637,1.1229504346847534,0.5931817889213562,0.5250250849578043
19,1.0943056344985962,0.5192307829856873,1.1207894086837769,0.5927272439002991,0.524618861058708
20,1.083263635635376,0.5288461446762085,1.1138238906860352,0.5913636088371277,0.522760682992137
