round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.9137115478515625,0.05000000074505806,2.6356773376464844,0.3404545485973358,0.2696808582503552
2,1.9343020915985107,0.3100000023841858,2.128309726715088,0.40727272629737854,0.302088333884681
3,1.6402826309204102,0.3700000047683716,1.8368109464645386,0.5418182015419006,0.442444493964415
4,1.4738028049468994,0.4300000071525574,1.6957675218582153,0.4686363637447357,0.3964969384226359
5,1.3925955295562744,0.4300000071525574,1.635501503944397,0.47045454382896423,0.3987265480259519
6,1.3430819511413574,0.47999998927116394,1.5934303998947144,0.47045454382896423,0.39845516482798216
7,1.3259679079055786,0.41999998688697815,1.569929838180542,0.5504545569419861,0.44792857096423433
8,1.2928173542022705,0.47999998927116394,1.5328820943832397,0.5509091019630432,0.44875982922099045
9,1.2747619152069092,0.4699999988079071,1.5070282220840454,0.5518181920051575,0.45183271938115854
10,1.3295875787734985,0.38999998569488525,1.4985134601593018,0.5513636469841003,0.4491490803882976
11,1.1825001239776611,0.5699999928474426,1.4795100688934326,0.5518181920051575,0.45308652365364904
12,1.2022038698196411,0.5099999904632568,1.4705699682235718,0.5518181920051575,0.4498762434468011
13,1.2210679054260254,0.44999998807907104,1.455736756324768,0.5518181920051575,0.4530974736719697
14,1.1955633163452148,0.5199999809265137,1.445417046546936,0.5531818270683289,0.4510660874627815
15,1.2413125038146973,0.5099999904632568,1.4393460750579834,0.5522727370262146,0.45142153134774576
16,1.217076063156128,0.46000000834465027,1.4349805116653442,0.5527272820472717,0.4533533886835924
17,1.1986232995986938,0.5099999904632568,1.4190078973770142,0.5581818222999573,0.45889284923388884
18,1.2268078327178955,0.5199999809265137,1.4138363599777222,0.5590909123420715,0.4575314607801896
19,1.2035003900527954,0.47999998927116394,1.4047731161117554,0.557272732257843,0.4584013159389497
20,1.1623424291610718,0.5299999713897705,1.4020453691482544,0.557272732257843,0.4584013159389497
