round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.8870275020599365,0.12621359527111053,9.334278106689453,0.3386363685131073,0.2564495233701703
2,1.9400280714035034,0.3203883469104767,8.483831405639648,0.4190908968448639,0.31470969732757176
3,1.6221120357513428,0.3980582654476166,8.320426940917969,0.4968181848526001,0.447188112710568
4,1.4728597402572632,0.41747573018074036,8.420430183410645,0.5072727203369141,0.45754057343371735
5,1.4483604431152344,0.43689319491386414,8.553200721740723,0.503636360168457,0.4540424812617157
6,1.3702781200408936,0.3980582654476166,8.657818794250488,0.5054545402526855,0.45573275449822986
7,1.3449231386184692,0.42718446254730225,8.736322402954102,0.5040909051895142,0.4545499954110572
8,1.3425203561782837,0.41747573018074036,8.826961517333984,0.503636360168457,0.45520092131485584
9,1.2801483869552612,0.48543688654899597,8.868422508239746,0.5045454502105713,0.45507007254572324
10,1.2670918703079224,0.42718446254730225,8.892791748046875,0.5054545402526855,0.4596121506618309
11,1.2644689083099365,0.5145630836486816,9.020084381103516,0.510454535484314,0.46019912216895215
12,1.2502027750015259,0.48543688654899597,9.020851135253906,0.5072727203369141,0.4603486704110222
13,1.2468242645263672,0.5436893105506897,9.1567964553833,0.5077272653579712,0.4619764212477401
14,1.2454273700714111,0.4757281541824341,9.19173526763916,0.5963636636734009,0.5295985142470062
15,1.197582483291626,0.43689319491386414,9.306527137756348,0.600454568862915,0.532623053161224
16,1.2175649404525757,0.4563106894493103,9.366622924804688,0.5950000286102295,0.5277917039224629
17,1.2612402439117432,0.4563106894493103,9.420965194702148,0.6009091138839722,0.5327009395397669
18,1.1981685161590576,0.5048543810844421,9.569067001342773,0.5963636636734009,0.5285634208120058
19,1.1707712411880493,0.49514561891555786,9.645051956176758,0.5963636636734009,0.5295679950830045
20,1.182013988494873,0.5436893105506897,9.706367492675781,0.5977272987365723,0.5309508564922346
