round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.9108352661132812,0.06796116381883621,2.1009151935577393,0.2990909218788147,0.21776473328835735
2,1.9445390701293945,0.3009708821773529,1.5815657377243042,0.4086363613605499,0.3469419807693637
3,1.5799853801727295,0.3883495032787323,1.3831117153167725,0.4686363637447357,0.4108469239314761
4,1.3889154195785522,0.4563106894493103,1.294307827949524,0.4972727298736572,0.4484322616024326
5,1.3622040748596191,0.48543688654899597,1.2492748498916626,0.49909090995788574,0.44959346706779363
6,1.3338395357131958,0.5048543810844421,1.2221686840057373,0.49772727489471436,0.4477638390143026
7,1.252530574798584,0.5048543810844421,1.2044821977615356,0.49590909481048584,0.44588764705999545
8,1.3467439413070679,0.40776699781417847,1.1889491081237793,0.49772727489471436,0.4481088039912901
9,1.234836220741272,0.48543688654899597,1.1763527393341064,0.49590909481048584,0.44644580848583243
10,1.1877204179763794,0.5145630836486816,1.1649558544158936,0.4954545497894287,0.4459339250304357
11,1.282076358795166,0.43689319491386414,1.1577621698379517,0.49909090995788574,0.45249956687514215
12,1.2457799911499023,0.49514561891555786,1.144600510597229,0.5013636350631714,0.4553566982144711
13,1.2407143115997314,0.4563106894493103,1.1441092491149902,0.4954545497894287,0.44746115412921095
14,1.1887569427490234,0.5631067752838135,1.1374598741531372,0.4972727298736572,0.4490551784114462
15,1.2153633832931519,0.5242718458175659,1.1332815885543823,0.49772727489471436,0.4493900171704041
16,1.1920593976974487,0.5048543810844421,1.1292543411254883,0.49954545497894287,0.45458311616595787
17,1.2269011735916138,0.4757281541824341,1.1242010593414307,0.5054545402526855,0.4624029789764087
18,1.1676089763641357,0.5339806079864502,1.1154117584228516,0.5149999856948853,0.47712171349558236
19,1.157673954963684,0.5145630836486816,1.1169748306274414,0.5077272653579712,0.46502578806109013
20,1.1781352758407593,0.48543688654899597,1.1149519681930542,0.5081818103790283,0.4679684321439385
