round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.954946517944336,0.06862745434045792,8.404687881469727,0.3418181836605072,0.254214152480519
2,1.8281307220458984,0.3235294222831726,7.6571269035339355,0.43136364221572876,0.35201486384632036
3,1.419187068939209,0.47058823704719543,7.162152290344238,0.4718181788921356,0.4154437175229121
4,1.3459625244140625,0.4313725531101227,7.122424125671387,0.48500001430511475,0.4338675099190608
5,1.2894333600997925,0.46078431606292725,7.198230266571045,0.5563636422157288,0.4970364861172155
6,1.23783278465271,0.47058823704719543,7.2194013595581055,0.5786363482475281,0.5099386615687213
7,1.2236543893814087,0.47058823704719543,7.257504940032959,0.5840908885002136,0.5160613454186583
8,1.1645069122314453,0.4901960790157318,7.330878257751465,0.5763636231422424,0.5117629715014907
9,1.1737593412399292,0.5196078419685364,7.387405872344971,0.5745454430580139,0.5120367045307891
10,1.2181220054626465,0.4901960790157318,7.439720153808594,0.5790908932685852,0.5149659104139894
11,1.1426870822906494,0.5196078419685364,7.445673942565918,0.5845454335212708,0.5178630136582223
12,1.1563323736190796,0.47058823704719543,7.544198513031006,0.5790908932685852,0.5137448929377904
13,1.1491636037826538,0.5098039507865906,7.587580680847168,0.5859090685844421,0.5192976743361849
14,1.1185168027877808,0.529411792755127,7.640544414520264,0.5909090638160706,0.5231636144922664
15,1.105298399925232,0.5588235259056091,7.718759536743164,0.5899999737739563,0.5219613316389776
16,1.112763524055481,0.5784313678741455,7.749220371246338,0.5940909385681152,0.5254822251169242
17,1.0915985107421875,0.5588235259056091,7.836594581604004,0.5977272987365723,0.529525586269671
18,1.1089270114898682,0.5196078419685364,7.895173072814941,0.5936363339424133,0.5247949428270686
19,1.0750155448913574,0.5588235259056091,8.000541687011719,0.5954545736312866,0.527764248909441
20,1.0487017631530762,0.5980392098426819,8.05215072631836,0.5950000286102295,0.5265745505803573
