round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,3.009260416030884,0.019417475908994675,9.017568588256836,0.3136363625526428,0.24865565850986804
2,1.9094440937042236,0.27184465527534485,8.276713371276855,0.3968181908130646,0.2986202696697577
3,1.6026554107666016,0.3300970792770386,7.771238327026367,0.4504545331001282,0.3750957963029063
4,1.4951409101486206,0.446601927280426,7.788107395172119,0.4572727382183075,0.382898488056804
5,1.4521121978759766,0.48543688654899597,7.8680620193481445,0.4604545533657074,0.3809851884357092
6,1.3969024419784546,0.40776699781417847,7.939549922943115,0.46136364340782166,0.3822893109911365
7,1.3699707984924316,0.4563106894493103,8.00471019744873,0.5495454668998718,0.4562330442019696
8,1.2979170083999634,0.48543688654899597,8.071246147155762,0.49909090995788574,0.44383336451004385
9,1.348132848739624,0.4563106894493103,8.120780944824219,0.5086363554000854,0.4362122831048119
10,1.3330217599868774,0.43689319491386414,8.211036682128906,0.4654545485973358,0.38704024948061766
11,1.3141876459121704,0.42718446254730225,8.233027458190918,0.47727271914482117,0.4269142827260832
12,1.2704237699508667,0.40776699781417847,8.35854721069336,0.48045453429222107,0.46465080450735774
13,1.2625797986984253,0.4563106894493103,8.44485855102539,0.4727272689342499,0.3996375503260076
14,1.2879762649536133,0.4563106894493103,8.470324516296387,0.49636363983154297,0.44895404538818323
15,1.223395586013794,0.4757281541824341,8.54220199584961,0.4681818187236786,0.3894087111473459
16,1.2735135555267334,0.42718446254730225,8.594300270080566,0.4713636338710785,0.3938803062403923
17,1.1765925884246826,0.5242718458175659,8.580044746398926,0.47227272391319275,0.4013660765217623
18,1.1967060565948486,0.48543688654899597,8.598973274230957,0.4822727143764496,0.43216457956451915
19,1.1798714399337769,0.5242718458175659,8.692923545837402,0.5240908861160278,0.4516266513209867
20,1.2219069004058838,0.41747573018074036,8.737149238586426,0.47363635897636414,0.4003470200488693
