round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.899446725845337,0.048076923936605453,9.281970977783203,0.41499999165534973,0.30081983368612775
2,1.9416143894195557,0.25,8.335288047790527,0.49000000953674316,0.42742778393948844
3,1.5915242433547974,0.4038461446762085,8.069705963134766,0.4777272641658783,0.41791971633726194
4,1.4130940437316895,0.45192307233810425,8.076008796691895,0.5804545283317566,0.5065655270557826
5,1.3831775188446045,0.4134615361690521,8.169401168823242,0.5827272534370422,0.5099811499777483
6,1.3302571773529053,0.4423076808452606,8.191706657409668,0.5895454287528992,0.5236512783579631
7,1.3183276653289795,0.4423076808452606,8.280062675476074,0.5786363482475281,0.5034834762466593
8,1.2273083925247192,0.4615384638309479,8.335539817810059,0.5804545283317566,0.5067798036705031
9,1.210165023803711,0.4615384638309479,8.398763656616211,0.5836363434791565,0.5102451372760303
10,1.2011189460754395,0.48076921701431274,8.51503849029541,0.5799999833106995,0.5055460744591761
11,1.2276498079299927,0.5,8.593094825744629,0.5859090685844421,0.5133887552897217
12,1.196103811264038,0.48076921701431274,8.603304862976074,0.5863636136054993,0.5109779204971395
13,1.2037750482559204,0.4615384638309479,8.655862808227539,0.5886363387107849,0.5165458737051651
14,1.1603224277496338,0.48076921701431274,8.744804382324219,0.5922726988792419,0.5234774477658489
15,1.1945422887802124,0.5,8.822876930236816,0.5859090685844421,0.5129797860860621
16,1.1311370134353638,0.5480769276618958,8.856830596923828,0.5922726988792419,0.5226520846774798
17,1.1404454708099365,0.5192307829856873,9.012346267700195,0.5918181538581848,0.5208914628950307
18,1.126323938369751,0.5480769276618958,8.974677085876465,0.5913636088371277,0.5220916897764347
19,1.11920964717865,0.48076921701431274,9.082615852355957,0.5927272439002991,0.5232547869753637
20,1.1459720134735107,0.49038460850715637,9.17603874206543,0.5913636088371277,0.5184389470149359
