round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.951460599899292,0.09000000357627869,10.01252269744873,0.35227271914482117,0.25582800785745435
2,1.8615515232086182,0.27000001072883606,8.93712329864502,0.41227272152900696,0.32307296161739557
3,1.495542049407959,0.4300000071525574,8.96810245513916,0.46909090876579285,0.3927860495672139
4,1.3467386960983276,0.47999998927116394,8.95422077178955,0.4827272593975067,0.41881768741193365
5,1.3093435764312744,0.4000000059604645,9.128894805908203,0.4777272641658783,0.41285565576516164
6,1.232151746749878,0.5400000214576721,9.219101905822754,0.48363634943962097,0.42045885322626964
7,1.2088940143585205,0.5099999904632568,9.295121192932129,0.4749999940395355,0.40178425356903147
8,1.1816538572311401,0.47999998927116394,9.416444778442383,0.4886363744735718,0.4298031564550879
9,1.1636539697647095,0.5,9.493897438049316,0.48818182945251465,0.4283327930224909
10,1.1537550687789917,0.5099999904632568,9.635993003845215,0.5563636422157288,0.48958623823752695
11,1.1504507064819336,0.49000000953674316,9.677937507629395,0.485909104347229,0.4247357107284935
12,1.1034505367279053,0.5600000023841858,9.777634620666504,0.49136364459991455,0.43367967606676555
13,1.0889739990234375,0.5699999928474426,9.908428192138672,0.4890909194946289,0.43097357764276595
14,1.150094747543335,0.5,9.95820426940918,0.5413636565208435,0.4788921876486705
15,1.1326223611831665,0.550000011920929,10.020310401916504,0.4918181896209717,0.4345590049437101
16,1.1633827686309814,0.5,10.050540924072266,0.5804545283317566,0.5035555237343708
17,1.1012957096099854,0.5299999713897705,10.219018936157227,0.5681818127632141,0.49772181767423457
18,1.1522526741027832,0.47999998927116394,10.38021469116211,0.5068181753158569,0.45311624124777306
19,1.1049127578735352,0.5199999809265137,10.394820213317871,0.49772727489471436,0.44516354628464194
20,1.116087555885315,0.5299999713897705,10.428318977355957,0.5381818413734436,0.4936616452108972
