round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.999772548675537,0.09900990128517151,7.997849941253662,0.3404545485973358,0.24103637447283752
2,1.9514031410217285,0.2871287167072296,7.1830973625183105,0.4145454466342926,0.30874437974016494
3,1.4651747941970825,0.4752475321292877,7.081000804901123,0.42818182706832886,0.3452116196561743
4,1.3524125814437866,0.40594059228897095,7.07394552230835,0.4622727334499359,0.3968077247598036
5,1.3004907369613647,0.42574256658554077,7.198035717010498,0.4609090983867645,0.3810071340874276
6,1.2505565881729126,0.4752475321292877,7.304842948913574,0.557272732257843,0.4772937029271088
7,1.268315076828003,0.40594059228897095,7.330847263336182,0.5595454573631287,0.47819694078388436
8,1.1963903903961182,0.48514851927757263,7.438187599182129,0.5513636469841003,0.4616398650312006
9,1.2177948951721191,0.4455445408821106,7.511100769042969,0.5477272868156433,0.45543840000848645
10,1.1716389656066895,0.4653465449810028,7.559493064880371,0.5550000071525574,0.4697256663072185
11,1.131096601486206,0.5049505233764648,7.668064594268799,0.5436363816261292,0.4537575028710245
12,1.1929900646209717,0.4752475321292877,7.705387115478516,0.5554545521736145,0.4577358478539697
13,1.1614465713500977,0.4554455578327179,7.714217185974121,0.5559090971946716,0.4583524373831486
14,1.0987330675125122,0.5346534848213196,7.812447547912598,0.5563636422157288,0.4713651773987922
15,1.1310513019561768,0.4752475321292877,7.8689799308776855,0.5477272868156433,0.4559118807952025
16,1.1270313262939453,0.49504950642585754,7.902426242828369,0.5618181824684143,0.4811382018529672
17,1.058226227760315,0.5247524976730347,7.986464023590088,0.546818196773529,0.4714375039109659
18,1.1480011940002441,0.4356435537338257,8.060420989990234,0.5550000071525574,0.4686174502431803
19,1.075640082359314,0.5247524976730347,8.064223289489746,0.5550000071525574,0.46304294785493083
20,1.1179629564285278,0.5247524976730347,8.137701034545898,0.5563636422157288,0.47044987754241074
