round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.9321343898773193,0.09000000357627869,9.123665809631348,0.37727272510528564,0.3061819784562602
2,1.8426239490509033,0.3499999940395355,8.316492080688477,0.4050000011920929,0.29930081535099257
3,1.449907660484314,0.4099999964237213,7.953713417053223,0.5627272725105286,0.49645619117360656
4,1.3445547819137573,0.4099999964237213,7.829189300537109,0.5581818222999573,0.4931863690137524
5,1.3209728002548218,0.4699999988079071,7.903195858001709,0.571363627910614,0.5039497851655724
6,1.2156544923782349,0.5400000214576721,7.997344493865967,0.5490909218788147,0.46746387152069596
7,1.262235164642334,0.47999998927116394,8.09330940246582,0.567727267742157,0.5069834894754235
8,1.1755696535110474,0.5099999904632568,8.203981399536133,0.5009090900421143,0.4484655173822771
9,1.1888415813446045,0.41999998688697815,8.280106544494629,0.550000011920929,0.49780289242214437
10,1.1487029790878296,0.49000000953674316,8.277966499328613,0.5063636302947998,0.46418801241018504
11,1.176690697669983,0.4300000071525574,8.304950714111328,0.4872727394104004,0.4260068056863689
12,1.1538947820663452,0.4699999988079071,8.38817310333252,0.5077272653579712,0.4598952312724987
13,1.135270595550537,0.5600000023841858,8.476722717285156,0.503636360168457,0.4638797546928881
14,1.1237430572509766,0.5,8.508607864379883,0.524545431137085,0.4816312675739008
15,1.1403999328613281,0.46000000834465027,8.609021186828613,0.5109090805053711,0.46898433635182984
16,1.1146119832992554,0.5299999713897705,8.709519386291504,0.5081818103790283,0.46310571712696214
17,1.1102299690246582,0.49000000953674316,8.804217338562012,0.517727255821228,0.45948768059760886
18,1.0935593843460083,0.5799999833106995,8.835151672363281,0.49772727489471436,0.45082210221556757
19,1.0542709827423096,0.5299999713897705,8.879218101501465,0.5409091114997864,0.49339341234742123
20,1.0725407600402832,0.5099999904632568,8.976106643676758,0.5777272582054138,0.5164909045790063
