round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,3.0760338306427,0.03883495181798935,88067.6328125,0.3499999940395355,0.28095972880570386
2,1.919202446937561,0.34951457381248474,86116.7890625,0.44818180799484253,0.3922071273584315
3,1.5291498899459839,0.42718446254730225,75282.625,0.5581818222999573,0.4854161129509058
4,1.3119738101959229,0.5436893105506897,68661.7734375,0.5654545426368713,0.49563911497455065
5,1.2099525928497314,0.5339806079864502,60482.87109375,0.5709090828895569,0.4988363518177306
6,1.1617467403411865,0.553398072719574,55601.41015625,0.5790908932685852,0.5085356784583562
7,1.1388581991195679,0.5436893105506897,51379.015625,0.5795454382896423,0.5128031696388605
8,1.0791089534759521,0.5631067752838135,48901.18359375,0.5759090781211853,0.5038818322266769
9,1.0628414154052734,0.6407766938209534,43320.0703125,0.5809090733528137,0.5110310178552587
10,1.0927168130874634,0.553398072719574,40976.46875,0.578181803226471,0.5093425866191216
11,1.0765128135681152,0.5728155374526978,35871.63671875,0.5822727084159851,0.5121677323390124
12,1.04210364818573,0.553398072719574,33028.54296875,0.5804545283317566,0.5103068538554093
13,1.0230103731155396,0.582524299621582,32118.869140625,0.5831817984580994,0.5132530038978188
14,0.9914540648460388,0.6019417643547058,29045.466796875,0.5831817984580994,0.5132309262778105
15,1.0166945457458496,0.553398072719574,28074.197265625,0.5827272534370422,0.5126067576395528
16,1.0070600509643555,0.5631067752838135,25977.462890625,0.5827272534370422,0.5132042835230357
17,0.9909188747406006,0.6019417643547058,22757.5390625,0.5840908885002136,0.513789005328602
18,0.987582802772522,0.6116504669189453,19275.359375,0.5859090685844421,0.5154033697658745
19,0.9951982498168945,0.5728155374526978,21564.912109375,0.5859090685844421,0.5189415484273426
20,0.9791416525840759,0.6019417643547058,18697.59765625,0.5872727036476135,0.5166762261180953
