round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.9205234050750732,0.07000000029802322,9.317678451538086,0.3622727394104004,0.26132619824135983
2,1.8720840215682983,0.36000001430511475,8.173667907714844,0.415909081697464,0.31392099076806745
3,1.4324908256530762,0.49000000953674316,7.887904644012451,0.47227272391319275,0.39538481622474314
4,1.3132410049438477,0.5199999809265137,8.047192573547363,0.47545453906059265,0.40437238483667787
5,1.20466947555542,0.5400000214576721,8.150745391845703,0.47409090399742126,0.39631302535315077
6,1.1521214246749878,0.5699999928474426,8.255373001098633,0.4809090793132782,0.40956521184654526
7,1.0974785089492798,0.5899999737739563,8.3358154296875,0.4727272689342499,0.3961811781301891
8,1.1155154705047607,0.5899999737739563,8.48453140258789,0.47363635897636414,0.401145068340139
9,1.118056058883667,0.550000011920929,8.555854797363281,0.47090908885002136,0.3944540089555188
10,1.1185678243637085,0.5299999713897705,8.638534545898438,0.4718181788921356,0.39323223089524506
11,1.024303913116455,0.6100000143051147,8.71304988861084,0.5372727513313293,0.46863871749682806
12,1.099462866783142,0.5299999713897705,8.797125816345215,0.5663636326789856,0.47471392543252466
13,1.064455270767212,0.5799999833106995,8.903406143188477,0.5672727227210999,0.47613079644173373
14,0.9291543364524841,0.6700000166893005,8.893275260925293,0.6554545164108276,0.5757563004254858
15,1.004677653312683,0.6200000047683716,8.975736618041992,0.5668181777000427,0.5135468435301919
16,0.9292663335800171,0.6200000047683716,9.120080947875977,0.5595454573631287,0.48448189124332985
17,1.095407247543335,0.5099999904632568,9.158207893371582,0.5922726988792419,0.5156919237843658
18,1.0031297206878662,0.5600000023841858,9.222494125366211,0.5745454430580139,0.4909621658119891
19,1.055783987045288,0.5400000214576721,9.276785850524902,0.5695454478263855,0.4823805199927437
20,0.9400308132171631,0.5600000023841858,9.382803916931152,0.5681818127632141,0.47822358732307
