round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.9091238975524902,0.057692307978868484,7.7248311042785645,0.3359090983867645,0.23225156455410678
2,1.9905091524124146,0.24038460850715637,6.817263603210449,0.4777272641658783,0.42155464017387184
3,1.5858453512191772,0.38461539149284363,6.902995586395264,0.48500001430511475,0.4470682326154298
4,1.4110387563705444,0.4711538553237915,7.002648830413818,0.4840908944606781,0.4333931411558832
5,1.2473572492599487,0.567307710647583,7.119936466217041,0.49772727489471436,0.4458378891408113
6,1.1986277103424072,0.6057692170143127,7.204253196716309,0.48681819438934326,0.4310713712004847
7,1.1993253231048584,0.5192307829856873,7.245565414428711,0.49772727489471436,0.44523896907180605
8,1.0878230333328247,0.6346153616905212,7.320008754730225,0.5040909051895142,0.46543592990684696
9,1.0761088132858276,0.6057692170143127,7.414470672607422,0.4968181848526001,0.4463229911692604
10,1.100101351737976,0.557692289352417,7.482819557189941,0.49318182468414307,0.44519956221936496
11,1.0614064931869507,0.5769230723381042,7.539588928222656,0.49909090995788574,0.44557725407917337
12,1.0759925842285156,0.557692289352417,7.599763870239258,0.5031818151473999,0.4640181473534462
13,1.0663237571716309,0.5288461446762085,7.673453330993652,0.5013636350631714,0.46427016005577104
14,1.0478371381759644,0.5769230723381042,7.727114677429199,0.5,0.46088392956819707
15,1.0140897035598755,0.5865384340286255,7.770083427429199,0.5295454263687134,0.49699816897793603
16,0.998163104057312,0.567307710647583,7.847728252410889,0.5899999737739563,0.5310934643974409
17,1.0029292106628418,0.6153846383094788,7.943983554840088,0.5904545187950134,0.5313365588951221
18,0.9822588562965393,0.5961538553237915,8.018181800842285,0.5904545187950134,0.5241638623671494
19,0.9792870283126831,0.5961538553237915,8.003219604492188,0.5872727036476135,0.5169062648204307
20,0.9564082622528076,0.6442307829856873,8.047645568847656,0.5899999737739563,0.5181149110479432
