round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.4813976287841797,0.1701059639453888,1.6239793300628662,0.539545476436615,0.47362892398164014
2,2.215616226196289,0.3251533806324005,1.563254952430725,0.5813636183738708,0.5259221912260382
3,2.2890210151672363,0.3664249777793884,1.4834431409835815,0.5672727227210999,0.5155058599398784
4,2.305187940597534,0.39040714502334595,1.4028481245040894,0.6359090805053711,0.5893149981937718
5,2.3158252239227295,0.43390965461730957,1.3250160217285156,0.6195454597473145,0.5666627509737905
6,2.3310160636901855,0.4327942132949829,1.2805521488189697,0.6386363506317139,0.5859051055179415
7,2.3492343425750732,0.4439486861228943,1.261435866355896,0.6336363554000854,0.5808833224324652
8,2.3280255794525146,0.4322364628314972,1.2424885034561157,0.6418181657791138,0.5935113211822535
9,2.3631815910339355,0.4517568349838257,1.1850690841674805,0.6618182063102722,0.6104499573661094
10,2.3623805046081543,0.45510318875312805,1.1872766017913818,0.6545454263687134,0.6064539755821605
11,2.3881568908691406,0.44617959856987,1.1791255474090576,0.6449999809265137,0.5940582284298037
12,2.364372730255127,0.43558281660079956,1.1775646209716797,0.6522727012634277,0.6017387739669614
13,2.361884593963623,0.45287227630615234,1.1342953443527222,0.6331818103790283,0.5662721922152587
14,2.419947862625122,0.4562186300754547,1.1440423727035522,0.6536363363265991,0.6025719832878693
15,2.419598340988159,0.46848857402801514,1.1398847103118896,0.6527272462844849,0.5988339545391012
16,2.388181209564209,0.46458449959754944,1.147394061088562,0.6554545164108276,0.6045110830264663
17,2.440906047821045,0.452314555644989,1.133315086364746,0.6568182110786438,0.6044954103295297
18,2.408066511154175,0.46514222025871277,1.1481800079345703,0.6527272462844849,0.6006717610087962
19,2.484499931335449,0.47071945667266846,1.1095353364944458,0.6586363911628723,0.6103804421564555
20,2.4884846210479736,0.46458449959754944,1.124079942703247,0.6549999713897705,0.6104997288774165
