round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.583901882171631,0.10784313827753067,2.975567102432251,0.3590908944606781,0.28447296329310423
2,1.8874880075454712,0.4117647111415863,3.072415351867676,0.3940909206867218,0.31426502780344734
3,1.6891669034957886,0.36274510622024536,3.3886172771453857,0.4127272665500641,0.33004985279475424
4,1.56641685962677,0.3529411852359772,3.6218857765197754,0.41818180680274963,0.3667369659214049
5,1.484424114227295,0.3921568691730499,3.7489564418792725,0.4490908980369568,0.40203792865509275
6,1.4689944982528687,0.37254902720451355,3.83620023727417,0.45363637804985046,0.40701630027363833
7,1.3332486152648926,0.45098039507865906,3.8842644691467285,0.455454558134079,0.3955893733965509
8,1.3107852935791016,0.5,4.044840335845947,0.5045454502105713,0.4469639157099006
9,1.314634919166565,0.5392156839370728,4.120779037475586,0.45681819319725037,0.37874689560122854
10,1.3507397174835205,0.3921568691730499,4.264688968658447,0.5286363363265991,0.4600805392153793
11,1.2852178812026978,0.46078431606292725,4.245162487030029,0.553636372089386,0.4556602806094661
12,1.240959644317627,0.5098039507865906,4.2262701988220215,0.5559090971946716,0.45887488625411027
13,1.206216812133789,0.5882353186607361,4.267436504364014,0.557272732257843,0.460216142185594
14,1.206902027130127,0.4901960790157318,4.2854485511779785,0.5545454621315002,0.4610035161292629
15,1.2584896087646484,0.46078431606292725,4.2581706047058105,0.557272732257843,0.4660195908822002
16,1.273625373840332,0.5196078419685364,4.290548801422119,0.5554545521736145,0.45841617855060285
17,1.232719898223877,0.5588235259056091,4.264852523803711,0.5568181872367859,0.4596947138109134
18,1.1701279878616333,0.5588235259056091,4.358429431915283,0.5545454621315002,0.46166368005274
19,1.1935484409332275,0.5392156839370728,4.268886566162109,0.5568181872367859,0.4599387345253557
20,1.180545449256897,0.5196078419685364,4.228116035461426,0.5586363673210144,0.463222898587392
