round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.4297773838043213,0.1650485396385193,2.5219242572784424,0.3595454692840576,0.27414550422213035
2,1.7355241775512695,0.40776699781417847,3.072772979736328,0.3863636255264282,0.29399166635447854
3,1.584053874015808,0.35922330617904663,3.3887882232666016,0.48681819438934326,0.45159718317344044
4,1.4686267375946045,0.41747573018074036,3.6230649948120117,0.4822727143764496,0.4607471923633237
5,1.4253202676773071,0.41747573018074036,3.73702335357666,0.49000000953674316,0.4407024727725157
6,1.2937572002410889,0.48543688654899597,3.8964858055114746,0.48181816935539246,0.4631937732782157
7,1.338012456893921,0.40776699781417847,3.940673351287842,0.4909090995788574,0.44177819695098347
8,1.215617299079895,0.446601927280426,4.059264183044434,0.49000000953674316,0.4405105358802023
9,1.2391105890274048,0.43689319491386414,4.239369869232178,0.4922727346420288,0.4429428431832718
10,1.2241454124450684,0.446601927280426,4.271879196166992,0.485909104347229,0.4425239458982065
11,1.173203945159912,0.4660194218158722,4.356908798217773,0.4950000047683716,0.44556129272257555
12,1.1996618509292603,0.41747573018074036,4.360114574432373,0.4940909147262573,0.44507949083562476
13,1.2298308610916138,0.4660194218158722,4.442596912384033,0.4950000047683716,0.4703593507454402
14,1.2152689695358276,0.4757281541824341,4.415650367736816,0.4922727346420288,0.47658436466708304
15,1.1871622800827026,0.49514561891555786,4.433592796325684,0.4950000047683716,0.44724855023991195
16,1.1736488342285156,0.4757281541824341,4.462315559387207,0.49454545974731445,0.4680869520605277
17,1.202867865562439,0.4660194218158722,4.499999523162842,0.49454545974731445,0.474381695857701
18,1.2052041292190552,0.48543688654899597,4.48407506942749,0.49636363983154297,0.44730815890449854
19,1.1820539236068726,0.4757281541824341,4.506548881530762,0.4954545497894287,0.4478003241957605
20,1.1411638259887695,0.4757281541824341,4.492379188537598,0.49272727966308594,0.44786673240940345
