round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.4685115814208984,0.10999999940395355,2.2564587593078613,0.36136364936828613,0.2516640838046048
2,1.8001385927200317,0.38999998569488525,1.8731902837753296,0.40590909123420715,0.3185265277803874
3,1.6098648309707642,0.4300000071525574,1.6886131763458252,0.43454545736312866,0.34660323201467896
4,1.523239254951477,0.44999998807907104,1.5473415851593018,0.4490908980369568,0.36649910715092254
5,1.3384536504745483,0.5400000214576721,1.4893792867660522,0.5190908908843994,0.4283568897541692
6,1.3310613632202148,0.4399999976158142,1.4222966432571411,0.5490909218788147,0.44687707521223585
7,1.2657570838928223,0.5299999713897705,1.394736409187317,0.5509091019630432,0.4509273818906018
8,1.268326759338379,0.46000000834465027,1.3368090391159058,0.5513636469841003,0.449037404050096
9,1.116754412651062,0.6100000143051147,1.3102940320968628,0.5513636469841003,0.45197665339714715
10,1.1926196813583374,0.5799999833106995,1.2868162393569946,0.5522727370262146,0.4536602317730382
11,1.1990764141082764,0.46000000834465027,1.2487043142318726,0.553636372089386,0.45147382723097707
12,1.1471381187438965,0.49000000953674316,1.2371671199798584,0.5527272820472717,0.45409204927665264
13,1.1636114120483398,0.49000000953674316,1.2123422622680664,0.5554545521736145,0.4563826826432667
14,1.1188334226608276,0.550000011920929,1.213515043258667,0.553636372089386,0.45509047712296646
15,1.1216065883636475,0.5199999809265137,1.1951920986175537,0.5540909171104431,0.45489859675905586
16,1.0990126132965088,0.5299999713897705,1.1720632314682007,0.553636372089386,0.45433990172421906
17,1.0984042882919312,0.5099999904632568,1.154130458831787,0.5540909171104431,0.45489859675905586
18,1.0898232460021973,0.550000011920929,1.160886287689209,0.5518181920051575,0.4523300447534126
19,1.0772746801376343,0.6000000238418579,1.1333930492401123,0.5540909171104431,0.4555877159839076
20,1.0606106519699097,0.5099999904632568,1.1207191944122314,0.557272732257843,0.45903360072593036
