round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5114009380340576,0.11538461595773697,4.187170505523682,0.3240908980369568,0.24131291227693696
2,1.8352895975112915,0.3461538553237915,4.147083282470703,0.3690909147262573,0.3049684070747266
3,1.647505283355713,0.4038461446762085,4.34043025970459,0.49636363983154297,0.40926221384004563
4,1.5958096981048584,0.36538460850715637,4.395874977111816,0.5009090900421143,0.4257822965735078
5,1.4634748697280884,0.35576921701431274,4.486492156982422,0.48818182945251465,0.39041795271003316
6,1.4682546854019165,0.35576921701431274,4.589910507202148,0.5,0.40761766678958344
7,1.343217134475708,0.4423076808452606,4.770387649536133,0.5181818008422852,0.43192429132268173
8,1.3518059253692627,0.4326923191547394,4.875992774963379,0.5277272462844849,0.4426426982343976
9,1.2890580892562866,0.4711538553237915,4.968186855316162,0.5427272915840149,0.47090590004846933
10,1.2838547229766846,0.4038461446762085,5.032114028930664,0.528181791305542,0.4446818821114504
11,1.2731696367263794,0.38461539149284363,5.027554512023926,0.5286363363265991,0.44450756833479454
12,1.2693861722946167,0.48076921701431274,5.059432506561279,0.5299999713897705,0.4460663043965951
13,1.200249195098877,0.4615384638309479,5.095477104187012,0.5313636660575867,0.4471561376029349
14,1.2203878164291382,0.4134615361690521,5.1046366691589355,0.5309090614318848,0.44734489142741085
15,1.3088690042495728,0.4134615361690521,5.2126617431640625,0.5331818461418152,0.45086875970246404
16,1.158698558807373,0.5096153616905212,5.139067649841309,0.5327273011207581,0.44953682328894173
17,1.1585265398025513,0.5192307829856873,5.222397327423096,0.5354545712471008,0.4528713941507353
18,1.1650844812393188,0.5192307829856873,5.202347278594971,0.5381818413734436,0.4578949753766547
19,1.172953486442566,0.5288461446762085,5.1733598709106445,0.5404545664787292,0.46228517709929756
20,1.1235384941101074,0.5769230723381042,5.148067951202393,0.535909116268158,0.4535366636462715
