round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.6082613468170166,0.10576923191547394,99061.8515625,0.34863635897636414,0.24712113535626568
2,1.7967936992645264,0.36538460850715637,58505.95703125,0.4036363661289215,0.3173904830682195
3,1.6013259887695312,0.4615384638309479,41867.3515625,0.41045454144477844,0.3278170415600617
4,1.5185160636901855,0.39423078298568726,31129.01171875,0.4759090840816498,0.42653753122836907
5,1.4748934507369995,0.36538460850715637,24908.83984375,0.47863635420799255,0.4303705195710951
6,1.2810660600662231,0.5288461446762085,11802.0732421875,0.5604545474052429,0.4890189089628854
7,1.237691879272461,0.5,5423.54345703125,0.571363627910614,0.5014644343905446
8,1.2303903102874756,0.48076921701431274,7832.1875,0.5590909123420715,0.4954084683188759
9,1.1716316938400269,0.49038460850715637,1205.8531494140625,0.5772727131843567,0.509739617926345
10,1.1573235988616943,0.5192307829856873,4166.720703125,0.5790908932685852,0.5108888079242238
11,1.1379244327545166,0.48076921701431274,5438.97216796875,0.5799999833106995,0.5116802264627106
12,1.1199259757995605,0.567307710647583,1163.085693359375,0.5922726988792419,0.5235744762773195
13,1.1252707242965698,0.5192307829856873,3395.069580078125,0.5754545331001282,0.5007180009244057
14,1.0678114891052246,0.6057692170143127,3933.322265625,0.5813636183738708,0.51350514383206
15,1.0840190649032593,0.5480769276618958,1187.566650390625,0.5945454835891724,0.5266701760760923
16,1.0454375743865967,0.5288461446762085,1212.5421142578125,0.5950000286102295,0.5265852470963168
17,1.0484520196914673,0.6057692170143127,1265.3426513671875,0.5940909385681152,0.524390098732245
18,1.011892318725586,0.5769230723381042,1240.482421875,0.5940909385681152,0.5249461450567482
19,1.0385816097259521,0.567307710647583,1256.2083740234375,0.5959091186523438,0.5275419608675471
20,1.0621589422225952,0.5384615659713745,1305.166748046875,0.5945454835891724,0.5242736634214858
