round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.4663355350494385,0.1599999964237213,2.6905720233917236,0.3563636243343353,0.27924841753236246
2,1.7892522811889648,0.46000000834465027,2.8718314170837402,0.40727272629737854,0.32961987630314765
3,1.4762340784072876,0.49000000953674316,3.0393054485321045,0.42818182706832886,0.34590689227304955
4,1.4510754346847534,0.46000000834465027,3.1546521186828613,0.4654545485973358,0.3883932791006138
5,1.3674519062042236,0.41999998688697815,3.22635817527771,0.473181813955307,0.39473096495629556
6,1.294363260269165,0.49000000953674316,3.348942518234253,0.4749999940395355,0.3954238767179465
7,1.3173538446426392,0.44999998807907104,3.42669415473938,0.4745454490184784,0.39499826705225805
8,1.3342350721359253,0.46000000834465027,3.540937900543213,0.5577272772789001,0.4598482258567578
9,1.2095617055892944,0.4699999988079071,3.5565054416656494,0.47409090399742126,0.3945694268152467
10,1.2187453508377075,0.4099999964237213,3.5780436992645264,0.5699999928474426,0.47810211350426846
11,1.1279147863388062,0.5299999713897705,3.603896141052246,0.4872727394104004,0.42769205975100594
12,1.196382999420166,0.46000000834465027,3.6178321838378906,0.5490909218788147,0.45622449067989373
13,1.1529951095581055,0.5400000214576721,3.6494483947753906,0.5649999976158142,0.46428918825325544
14,1.1987062692642212,0.5,3.6802799701690674,0.6545454263687134,0.5692766349732828
15,1.1426836252212524,0.5699999928474426,3.692531108856201,0.6090909242630005,0.5323370526871478
16,1.1595637798309326,0.5,3.670477867126465,0.6490908861160278,0.5651254506609255
17,1.1834930181503296,0.44999998807907104,3.677311420440674,0.6522727012634277,0.5676433804839368
18,1.165368914604187,0.46000000834465027,3.6642675399780273,0.6204545497894287,0.5430620431834722
19,1.161126732826233,0.5,3.6550796031951904,0.5927272439002991,0.5137604176997753
20,1.117324948310852,0.5099999904632568,3.617725133895874,0.6377272605895996,0.5518224280356717
