round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.51788067817688,0.10576923191547394,2.8151040077209473,0.3959091007709503,0.31520384147133634
2,1.7402501106262207,0.4038461446762085,3.0247857570648193,0.4140909016132355,0.33173427290508223
3,1.5512149333953857,0.49038460850715637,3.3130815029144287,0.45318183302879333,0.3789749524221804
4,1.3337054252624512,0.5096153616905212,3.518054246902466,0.5363636612892151,0.44251868942471034
5,1.2180826663970947,0.5288461446762085,3.6435089111328125,0.5363636612892151,0.4425397838408706
6,1.125730037689209,0.5384615659713745,3.703770875930786,0.46318182349205017,0.39740191263071023
7,1.0906968116760254,0.5865384340286255,3.835426092147827,0.5518181920051575,0.45280370584813273
8,1.1042351722717285,0.5288461446762085,3.9180779457092285,0.5390909314155579,0.4459918067546816
9,1.0614264011383057,0.5192307829856873,3.9996581077575684,0.47090908885002136,0.39750806837804287
10,1.006514310836792,0.5480769276618958,4.0028791427612305,0.5127272605895996,0.44682933969458893
11,1.0252337455749512,0.557692289352417,4.0781707763671875,0.5550000071525574,0.4573776421230192
12,0.9357470273971558,0.6730769276618958,4.163036823272705,0.539545476436615,0.451389265299236
13,0.9874598979949951,0.5769230723381042,4.172944068908691,0.5640909075737,0.4732748116269195
14,0.9216753244400024,0.6057692170143127,4.156538486480713,0.6486363410949707,0.5637862476047611
15,0.9091573357582092,0.5769230723381042,4.178073883056641,0.6186363697052002,0.5307021769590405
16,0.8974722623825073,0.625,4.131876468658447,0.6509090662002563,0.5662615515765378
17,0.9478466510772705,0.5480769276618958,4.182382583618164,0.5659090876579285,0.47530777847268557
18,0.8825915455818176,0.6538461446762085,4.181095123291016,0.6499999761581421,0.565779456465267
19,0.9396591186523438,0.5961538553237915,4.1908955574035645,0.6504545211791992,0.566226452508257
20,0.8804836869239807,0.6153846383094788,4.210806846618652,0.5672727227210999,0.47670129463412503
