round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.490669012069702,0.13461539149284363,2.5967304706573486,0.38681817054748535,0.32318620145229643
2,1.7463487386703491,0.35576921701431274,2.76421856880188,0.42772728204727173,0.37088197283653296
3,1.5755175352096558,0.4326923191547394,3.0065970420837402,0.4540909230709076,0.39462651191508824
4,1.3965342044830322,0.4711538553237915,3.143559217453003,0.47090908885002136,0.41447912940827025
5,1.2900454998016357,0.5096153616905212,3.1979494094848633,0.4718181788921356,0.41180846425655543
6,1.2307260036468506,0.5192307829856873,3.3350372314453125,0.4718181788921356,0.41193752558410757
7,1.175801396369934,0.5384615659713745,3.459348440170288,0.47363635897636414,0.41570344167424983
8,1.1475239992141724,0.5192307829856873,3.483717918395996,0.47045454382896423,0.4112714538461262
9,1.1031259298324585,0.49038460850715637,3.5503389835357666,0.5154545307159424,0.46145203966598053
10,1.1047747135162354,0.5480769276618958,3.5793275833129883,0.47999998927116394,0.42479137475867
11,1.078713297843933,0.5480769276618958,3.641157865524292,0.5354545712471008,0.47636299982370317
12,1.0576043128967285,0.557692289352417,3.649505615234375,0.5600000023841858,0.4818356943934249
13,1.0674604177474976,0.567307710647583,3.6344528198242188,0.5163636207580566,0.46558912173335526
14,1.0215556621551514,0.5384615659713745,3.638711929321289,0.5736363530158997,0.5017941449940395
15,1.0206925868988037,0.6153846383094788,3.675593376159668,0.5727272629737854,0.49861489652255675
16,0.9885271787643433,0.5192307829856873,3.7033274173736572,0.5772727131843567,0.5025807912974969
17,0.9698333144187927,0.6442307829856873,3.6552679538726807,0.6177272796630859,0.565392799615288
18,1.00559401512146,0.5480769276618958,3.6096315383911133,0.5804545283317566,0.5076086337465727
19,0.9777709245681763,0.5961538553237915,3.6229324340820312,0.5768181681632996,0.5011174513455918
20,0.9585654735565186,0.5769230723381042,3.618365526199341,0.6245454549789429,0.5754652215247443
