round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.4401345252990723,0.125,2.559365749359131,0.37090909481048584,0.3179944371745658
2,1.7488003969192505,0.38461539149284363,2.8004343509674072,0.4495454430580139,0.3972873128813241
3,1.5591809749603271,0.49038460850715637,3.0148465633392334,0.4827272593975067,0.4362113706785886
4,1.3819365501403809,0.48076921701431274,3.1527745723724365,0.5522727370262146,0.48720550528678236
5,1.260299563407898,0.5096153616905212,3.2445478439331055,0.47045454382896423,0.4080898376309557
6,1.1998379230499268,0.557692289352417,3.3586666584014893,0.5568181872367859,0.5035933070612477
7,1.1227129697799683,0.5769230723381042,3.469135284423828,0.5577272772789001,0.49715719571185973
8,1.0661104917526245,0.5961538553237915,3.4940764904022217,0.5777272582054138,0.5189536791275718
9,1.059855341911316,0.5865384340286255,3.5270118713378906,0.5718181729316711,0.4988589177832343
10,1.0185538530349731,0.557692289352417,3.5687530040740967,0.5727272629737854,0.5047440766678649
11,1.00131356716156,0.6442307829856873,3.6669280529022217,0.5727272629737854,0.49804732093814436
12,0.9772424101829529,0.6442307829856873,3.696613073348999,0.5827272534370422,0.5120419877133027
13,0.9782907962799072,0.5769230723381042,3.7029943466186523,0.5790908932685852,0.5069094907054493
14,1.01217520236969,0.567307710647583,3.6892940998077393,0.581818163394928,0.5154633529376441
15,0.9790766835212708,0.5769230723381042,3.7205188274383545,0.5822727084159851,0.5161749982949977
16,0.9654222726821899,0.5865384340286255,3.7791433334350586,0.5831817984580994,0.5124514513264513
17,0.9807583689689636,0.5480769276618958,3.7344858646392822,0.5795454382896423,0.5077894587330597
18,0.9636465907096863,0.5961538553237915,3.7271230220794678,0.5827272534370422,0.5127191998975238
19,0.9474670886993408,0.6153846383094788,3.6678693294525146,0.5827272534370422,0.5118774749253465
20,0.9138723611831665,0.6442307829856873,3.6445701122283936,0.5845454335212708,0.5146787868711076
