round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.501331329345703,0.1782178282737732,2.6315674781799316,0.3590908944606781,0.260208474947519
2,1.6313549280166626,0.4653465449810028,2.79429030418396,0.4068181812763214,0.3239121363520875
3,1.4923343658447266,0.4752475321292877,2.9681825637817383,0.5154545307159424,0.4144968780648353
4,1.409218668937683,0.4653465449810028,3.0981011390686035,0.546818196773529,0.45098730319193886
5,1.291553258895874,0.4554455578327179,3.2095985412597656,0.5504545569419861,0.454336352614032
6,1.216432809829712,0.5247524976730347,3.271411895751953,0.5568181872367859,0.48458916902726795
7,1.2224537134170532,0.4653465449810028,3.312692642211914,0.550000011920929,0.4709551561845992
8,1.1880861520767212,0.48514851927757263,3.404913902282715,0.5513636469841003,0.4760294855042339
9,1.1878820657730103,0.48514851927757263,3.494856119155884,0.5554545521736145,0.4835595458886408
10,1.2040761709213257,0.4356435537338257,3.528080463409424,0.557272732257843,0.46033668893407503
11,1.1319992542266846,0.5247524976730347,3.54197359085083,0.5613636374473572,0.49920625839413124
12,1.1516550779342651,0.49504950642585754,3.5578205585479736,0.5568181872367859,0.46042193115361213
13,1.086520791053772,0.5346534848213196,3.584454298019409,0.5554545521736145,0.4668472323410169
14,1.0871504545211792,0.5049505233764648,3.6357648372650146,0.5590909123420715,0.4648399242587857
15,1.053426742553711,0.5841584205627441,3.6358442306518555,0.5600000023841858,0.47990406001330443
16,1.08217191696167,0.5148515105247498,3.65434193611145,0.5577272772789001,0.46107495434482354
17,1.0865343809127808,0.5148515105247498,3.6467607021331787,0.557272732257843,0.46562500927243977
18,1.0014002323150635,0.603960394859314,3.600158452987671,0.557272732257843,0.46087259688036253
19,1.0669317245483398,0.5049505233764648,3.623546838760376,0.5609090924263,0.4895604742751298
20,1.0490047931671143,0.5148515105247498,3.6035895347595215,0.5581818222999573,0.4617935287986592
