round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.477879524230957,0.17307692766189575,2.6821351051330566,0.33772727847099304,0.2954162183791382
2,1.814008116722107,0.35576921701431274,2.876267194747925,0.432272732257843,0.376818930322048
3,1.5345113277435303,0.375,3.179450035095215,0.42954546213150024,0.34420276362575825
4,1.3394056558609009,0.48076921701431274,3.3281593322753906,0.4540909230709076,0.37608579448257023
5,1.295051097869873,0.48076921701431274,3.491126537322998,0.46454545855522156,0.38996628784683374
6,1.2730603218078613,0.5096153616905212,3.5270180702209473,0.4618181884288788,0.3821548373375432
7,1.2631028890609741,0.5192307829856873,3.583754301071167,0.4622727334499359,0.3824562025712433
8,1.140979290008545,0.5192307829856873,3.643596887588501,0.546818196773529,0.44912325218597315
9,1.1902960538864136,0.49038460850715637,3.69002366065979,0.5645454525947571,0.47860124065476034
10,1.1224491596221924,0.49038460850715637,3.7306952476501465,0.6349999904632568,0.5546081654986262
11,1.1802434921264648,0.5,3.753605365753174,0.649545431137085,0.5694805492213533
12,1.0731943845748901,0.567307710647583,3.7655270099639893,0.6131818294525146,0.5521086566283587
13,1.1215869188308716,0.5192307829856873,3.7566237449645996,0.6136363744735718,0.5505328533112127
14,1.105700969696045,0.567307710647583,3.787513256072998,0.5995454788208008,0.527659043745337
15,1.108851671218872,0.5096153616905212,3.775341272354126,0.6454545259475708,0.5736265206393556
16,1.0363458395004272,0.5384615659713745,3.784450054168701,0.5981818437576294,0.5351729518090395
17,1.0506007671356201,0.5384615659713745,3.803586721420288,0.6168181896209717,0.5537204402275163
18,1.0273537635803223,0.567307710647583,3.7753093242645264,0.6168181896209717,0.5566826009464716
19,1.0998003482818604,0.5192307829856873,3.797283411026001,0.6631818413734436,0.597336960807749
20,1.002935528755188,0.6057692170143127,3.784261703491211,0.668181836605072,0.6022413578494146
