round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5051119327545166,0.12745098769664764,2.814932107925415,0.3468181788921356,0.2600535076306665
2,1.8425378799438477,0.343137264251709,3.067512035369873,0.39181819558143616,0.3136732406046227
3,1.624798059463501,0.4215686321258545,3.2838892936706543,0.4127272665500641,0.3323905047808701
4,1.416101336479187,0.44117647409439087,3.4424350261688232,0.48318180441856384,0.4348262709590817
5,1.326657772064209,0.4901960790157318,3.515890598297119,0.4777272641658783,0.42935585219851863
6,1.2833974361419678,0.5,3.690380334854126,0.4809090793132782,0.43049898118758434
7,1.2281357049942017,0.4803921580314636,3.7017664909362793,0.48363634943962097,0.4356550096267163
8,1.1956703662872314,0.4901960790157318,3.7569148540496826,0.48363634943962097,0.4350941067210776
9,1.1316957473754883,0.5588235259056091,3.7876944541931152,0.48500001430511475,0.43638982790082265
10,1.1413480043411255,0.5098039507865906,3.8949458599090576,0.49000000953674316,0.4436969483309814
11,1.1419546604156494,0.529411792755127,3.9580180644989014,0.5754545331001282,0.5057380182310471
12,1.1637684106826782,0.5686274766921997,4.018178939819336,0.4950000047683716,0.44778301294775813
13,1.1395260095596313,0.529411792755127,4.030919551849365,0.5813636183738708,0.5128609507426322
14,1.2034660577774048,0.5,4.033511638641357,0.5340909361839294,0.4890482077071586
15,1.1227415800094604,0.5098039507865906,4.0735344886779785,0.49318182468414307,0.4479102964070751
16,1.1255617141723633,0.5,4.024649143218994,0.5809090733528137,0.5136218059311621
17,1.1291580200195312,0.5196078419685364,3.9697327613830566,0.5809090733528137,0.5129878900281426
18,1.0819437503814697,0.4803921580314636,4.049862861633301,0.5795454382896423,0.51198266499254
19,1.0517759323120117,0.5686274766921997,4.032326698303223,0.581818163394928,0.5145706651954198
20,1.0426565408706665,0.529411792755127,4.013199329376221,0.581818163394928,0.5152067445063407
