round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.526606798171997,0.1456310749053955,2.917264699935913,0.3877272605895996,0.3142009430555719
2,1.7956575155258179,0.41747573018074036,2.966794013977051,0.44227272272109985,0.38720259323289613
3,1.6077524423599243,0.35922330617904663,3.151254892349243,0.4395454525947571,0.36443619004461586
4,1.5022578239440918,0.3980582654476166,3.343207597732544,0.4663636386394501,0.400221006269468
5,1.3777860403060913,0.42718446254730225,3.4207282066345215,0.5472727417945862,0.4645421212849789
6,1.2925118207931519,0.5048543810844421,3.600477695465088,0.5613636374473572,0.47408948994551864
7,1.2722846269607544,0.4757281541824341,3.6599042415618896,0.5600000023841858,0.4726063224925257
8,1.2531847953796387,0.4563106894493103,3.7455646991729736,0.5613636374473572,0.47439304461417653
9,1.182524561882019,0.5242718458175659,3.776792526245117,0.5595454573631287,0.4711382500501825
10,1.2238887548446655,0.4757281541824341,3.7781484127044678,0.5909090638160706,0.519637549709593
11,1.2114659547805786,0.43689319491386414,3.9000742435455322,0.5631818175315857,0.4769111097060546
12,1.1323317289352417,0.49514561891555786,3.904802083969116,0.5649999976158142,0.4822683837936108
13,1.1735353469848633,0.4563106894493103,3.88915753364563,0.5704545378684998,0.48947279962554335
14,1.0799541473388672,0.5631067752838135,3.881680488586426,0.5722727179527283,0.49378621662389577
15,1.141027808189392,0.49514561891555786,3.914022922515869,0.5686363577842712,0.48610888218969833
16,1.0850613117218018,0.5145630836486816,3.9265925884246826,0.5809090733528137,0.5066263971767583
17,1.1451389789581299,0.5242718458175659,3.8991646766662598,0.5745454430580139,0.49740588411510667
18,1.0726325511932373,0.5145630836486816,3.8957276344299316,0.574999988079071,0.49812202701462155
19,1.1464756727218628,0.5145630836486816,3.809619188308716,0.5977272987365723,0.5267998716480727
20,1.1041325330734253,0.5242718458175659,3.7492916584014893,0.5940909385681152,0.5222644842351204
