round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.608971118927002,0.11538461595773697,2.5322775840759277,0.3640909194946289,0.28138690066612393
2,1.7533462047576904,0.375,2.7590339183807373,0.330454558134079,0.2847472672204148
3,1.5850188732147217,0.39423078298568726,3.035106897354126,0.5304545164108276,0.44518449449441616
4,1.3909703493118286,0.39423078298568726,3.2718513011932373,0.5372727513313293,0.44050657123590814
5,1.2458134889602661,0.5192307829856873,3.5033369064331055,0.5413636565208435,0.44182298380163204
6,1.2370396852493286,0.5096153616905212,3.6133129596710205,0.5472727417945862,0.44819312398679884
7,1.1087899208068848,0.5480769276618958,3.7965588569641113,0.550000011920929,0.4515308423398915
8,1.1342886686325073,0.5,3.8938937187194824,0.5486363768577576,0.45000774037264507
9,1.0247242450714111,0.6153846383094788,3.94669246673584,0.5522727370262146,0.45379127753127724
10,1.0571167469024658,0.5,4.022472381591797,0.5522727370262146,0.45379127753127724
11,1.046379804611206,0.5769230723381042,4.038304805755615,0.5550000071525574,0.4568215564486184
12,0.9916867613792419,0.6538461446762085,4.046646595001221,0.5550000071525574,0.45677187492827764
13,1.0197327136993408,0.557692289352417,4.06179141998291,0.5568181872367859,0.4587231896930237
14,0.9956636428833008,0.5865384340286255,4.075113296508789,0.5563636422157288,0.4582370973557506
15,1.0309237241744995,0.5769230723381042,4.083824157714844,0.5568181872367859,0.4587665044439391
16,1.0122921466827393,0.5480769276618958,4.150251388549805,0.5568181872367859,0.4587231896930237
17,0.9641975164413452,0.6346153616905212,4.124263763427734,0.5559090971946716,0.45803473989128957
18,1.0188543796539307,0.5769230723381042,4.1459126472473145,0.5595454573631287,0.4616515378816947
19,0.9856280088424683,0.5769230723381042,4.090714931488037,0.6036363840103149,0.5272196948704946
20,0.9472323656082153,0.625,4.102778911590576,0.5922726988792419,0.5139480466924482
